x,y
-0.046613406389951706,0.07904491573572159
-0.04555552080273628,0.061862289905548096
-0.03401103988289833,0.04446042329072952
-0.017088379710912704,0.04423775151371956
-0.009481738321483135,0.04032811522483826
-0.01616833545267582,0.048852790147066116
-0.0634305328130722,0.08879810571670532
-0.10797510296106339,0.14208491146564484
-0.13680815696716309,0.16783514618873596
-0.16343382000923157,0.18863876163959503
-0.18545415997505188,0.20650769770145416
-0.1923520416021347,0.20005376636981964
-0.22678643465042114,0.1845739334821701
-0.28548502922058105,0.1878388375043869
-0.35191261768341064,0.2436036616563797
-0.4230964481830597,0.31196996569633484
-0.4766835868358612,0.37835150957107544
-0.5246083736419678,0.4270641803741455
-0.5685697793960571,0.47216376662254333
-0.6039438247680664,0.5224913358688354
-0.6310147047042847,0.5491123199462891
-0.6716318726539612,0.5766918659210205
-0.709589421749115,0.6144000887870789
-0.7124946713447571,0.6293492913246155
-0.6925817131996155,0.6323875188827515
-0.6715030670166016,0.6211370825767517
-0.6597095131874084,0.6113704442977905
-0.6461015939712524,0.6030337810516357
-0.6190784573554993,0.5982831716537476
-0.5957932472229004,0.6008164286613464
-0.6089010834693909,0.623187243938446
-0.6435843706130981,0.6280445456504822
-0.6978549957275391,0.6396173238754272
-0.7503671050071716,0.6494311690330505
-0.7986140251159668,0.6611760258674622
-0.8446160554885864,0.6753859519958496
-0.8730794191360474,0.6893084049224854
-0.8898419737815857,0.7066668272018433
-0.9181603193283081,0.74210524559021
-0.9362292885780334,0.774177610874176
-0.935029923915863,0.7805784940719604
-0.9261848330497742,0.7578629851341248
-0.9258255958557129,0.735509991645813
-0.9210605621337891,0.7193724513053894
-0.9206759333610535,0.7307136654853821
-0.9253823757171631,0.7599492073059082
-0.9329875707626343,0.7809208035469055
-0.9719172120094299,0.7764747738838196
-1.0179566144943237,0.7743458151817322
-1.0626341104507446,0.7662272453308105
-1.1058329343795776,0.7604370713233948
-1.1332206726074219,0.7550061345100403
-1.1299984455108643,0.7432119250297546
-1.1275123357772827,0.7350107431411743
-1.1248263120651245,0.7361078858375549
-1.1322790384292603,0.7437971234321594
-1.1558960676193237,0.7657804489135742
-1.1764616966247559,0.7958782315254211
-1.2044634819030762,0.8332734107971191
-1.2203058004379272,0.8721853494644165
-1.2098119258880615,0.9126577377319336
-1.1840537786483765,0.9403661489486694
-1.1696743965148926,0.9497456550598145
-1.171373963356018,0.9516389966011047
-1.1913905143737793,0.9311330318450928
-1.213809847831726,0.906552255153656
-1.234842300415039,0.8810247778892517
-1.2442991733551025,0.8488715291023254
-1.249135971069336,0.8410903215408325
-1.2571290731430054,0.8346173763275146
