x,y
0.08191151916980743,0.016171647235751152
0.09220980852842331,0.007720796391367912
0.12962043285369873,-0.01544190663844347
0.1871149241924286,-0.03559460490942001
0.23955577611923218,-0.058415766805410385
0.25011903047561646,-0.08212745189666748
0.2262554168701172,-0.05891447514295578
0.1853841245174408,-0.011010851711034775
0.18387427926063538,0.03834202140569687
0.1852475106716156,0.07237745076417923
0.18942813575267792,0.09488411247730255
0.18944412469863892,0.12846438586711884
0.18597130477428436,0.16836854815483093
0.18334656953811646,0.20449775457382202
0.15839749574661255,0.23169980943202972
0.1277218610048294,0.24635843932628632
0.11229901015758514,0.24945245683193207
0.13196596503257751,0.2361278235912323
0.16328495740890503,0.23706957697868347
0.20980696380138397,0.2600504457950592
0.24471987783908844,0.28340333700180054
0.27928784489631653,0.3081628978252411
0.295766681432724,0.34297457337379456
0.3172104060649872,0.3562171161174774
0.356033593416214,0.3596378564834595
0.39515870809555054,0.339647114276886
0.43001464009284973,0.3140905499458313
0.4465387463569641,0.300871878862381
0.4354001581668854,0.32646796107292175
0.38270437717437744,0.38532015681266785
0.29402387142181396,0.4507119655609131
0.21665602922439575,0.5023608803749084
0.14968274533748627,0.550658106803894
0.08264468610286713,0.598417341709137
0.007131713908165693,0.6581377387046814
-0.06493363529443741,0.6814690828323364
-0.12996377050876617,0.702218234539032
-0.19197224080562592,0.7283158898353577
-0.25295379757881165,0.7461328506469727
-0.3015570044517517,0.7515018582344055
-0.31730732321739197,0.751528799533844
-0.3138657212257385,0.7750430107116699
-0.3130759596824646,0.8103849291801453
-0.29959794878959656,0.8578248620033264
-0.29452723264694214,0.8882231116294861
-0.2563445568084717,0.8949347138404846
-0.20998555421829224,0.8998649716377258
-0.15947243571281433,0.8972790837287903
-0.13031472265720367,0.8965863585472107
-0.1025255098938942,0.8967192769050598
-0.0747268795967102,0.8981074094772339
-0.04434594139456749,0.8916197419166565
-0.017778078094124794,0.8645343780517578
0.0010634707286953926,0.8305783271789551
0.004355836659669876,0.8005945086479187
-0.010426207445561886,0.779854953289032
-0.023351730778813362,0.7643239498138428
-0.039722707122564316,0.7573201656341553
-0.05752144008874893,0.7484722137451172
-0.06136220693588257,0.7416324019432068
-0.06706457585096359,0.7436736822128296
-0.08906852453947067,0.7529737949371338
-0.12019413709640503,0.7558616995811462
-0.1519172191619873,0.7685213685035706
-0.18929113447666168,0.7810118198394775
-0.21808239817619324,0.7933894395828247
-0.2733534276485443,0.7809745669364929
-0.3218437731266022,0.757487952709198
-0.37091293931007385,0.7312400937080383
-0.427539587020874,0.7070682048797607
-0.4847397804260254,0.6973868608474731
-0.5291610360145569,0.7139168977737427
-0.5580323338508606,0.7450077533721924
-0.5809487700462341,0.7868030071258545
-0.5832615494728088,0.8266721963882446
-0.5702342391014099,0.8667210340499878
-0.5408908724784851,0.910842776298523
-0.5028121471405029,0.9456961154937744
-0.4750119149684906,0.9545140266418457
-0.4648560881614685,0.9338952302932739
-0.45632416009902954,0.8895447850227356
-0.4717053771018982,0.8398600220680237
-0.5052525401115417,0.7874085903167725
-0.5544621348381042,0.7469151616096497
-0.611833930015564,0.7254899144172668
-0.6671342253684998,0.717252254486084
-0.7261386513710022,0.7189352512359619
-0.7840725779533386,0.7232974171638489
-0.8373712301254272,0.7272437214851379
-0.8857041001319885,0.7456033229827881
-0.9343056082725525,0.7782729268074036
-0.9893543720245361,0.8103910684585571
-1.0377490520477295,0.840924859046936
-1.0773437023162842,0.870373010635376
-1.10771906375885,0.8923532366752625
-1.1315504312515259,0.9071476459503174
-1.1482361555099487,0.9131479263305664
-1.1581995487213135,0.9067001938819885
-1.1531511545181274,0.8811795115470886
-1.1449158191680908,0.8378675580024719
-1.1276915073394775,0.8029523491859436
-1.1158990859985352,0.7789050340652466
-1.105299711227417,0.7536988854408264
-1.1042735576629639,0.7286738157272339
-1.1083965301513672,0.7092849612236023
-1.1090725660324097,0.7057929635047913
-1.0992870330810547,0.7075573205947876
-1.0771816968917847,0.7078390717506409
-1.0475701093673706,0.7029969692230225
-1.0256150960922241,0.6975377202033997
-0.9977758526802063,0.6902931332588196
-0.9726247191429138,0.6811756491661072
-0.9550207257270813,0.6663323640823364
-0.9456308484077454,0.6513410806655884
-0.9323575496673584,0.6509777903556824
-0.9198135137557983,0.6634931564331055
-0.9127535820007324,0.6862555742263794
-0.9211627244949341,0.7114771604537964
-0.9414735436439514,0.7276571393013
-0.9574183225631714,0.7374237775802612
-0.9687568545341492,0.7413195371627808
-0.979192316532135,0.7431904673576355
-0.9827061295509338,0.744055986404419
-0.9707085490226746,0.755264163017273
-0.959561824798584,0.762867271900177
-0.9575816988945007,0.7596248388290405
-0.9640915989875793,0.7480213046073914
-0.9718456268310547,0.7359102368354797
-0.9722897410392761,0.7328481674194336
-0.9624149203300476,0.7427074909210205
-0.955856442451477,0.7533473968505859
-0.9635719656944275,0.7623478770256042
-0.9712192416191101,0.7589077353477478
-0.9711995124816895,0.7483763694763184
-0.9591279029846191,0.7361748814582825
-0.9504005908966064,0.7261849641799927
-0.9488278031349182,0.7220628261566162
-0.9514500498771667,0.7214125990867615
-0.9529537558555603,0.7235646843910217
-0.9529159069061279,0.723355233669281
-0.9530950784683228,0.7229558825492859
-0.9506686329841614,0.7181769609451294
-0.9490318894386292,0.7166601419448853
-0.9500179290771484,0.7192870378494263
-0.9518741369247437,0.7247713804244995
-0.9521753191947937,0.7288118600845337
-0.9512472152709961,0.7299244999885559
-0.951848566532135,0.7270584106445312
-0.9510007500648499,0.722092866897583
-0.9482747912406921,0.7174426317214966
-0.946723997592926,0.7157087326049805
-0.9470164775848389,0.7155802249908447
-0.9464882016181946,0.7169169187545776
-0.946060299873352,0.7199162244796753
-0.948336124420166,0.7244811654090881
-0.9522536396980286,0.7285104393959045
-0.9539260268211365,0.7309216856956482
-0.9533534646034241,0.7309831976890564
-0.9524209499359131,0.729019820690155
-0.9513627290725708,0.7252629399299622
-0.9489753246307373,0.7219341993331909
-0.9467650055885315,0.7200883626937866
-0.9464893937110901,0.719921350479126
-0.9477421045303345,0.7196614742279053
-0.9482511878013611,0.7190892100334167
-0.9487078785896301,0.7195720672607422
-0.9503176212310791,0.7221546173095703
-0.9517310261726379,0.7258102297782898
-0.9513142704963684,0.7297024130821228
-0.9509449005126953,0.7326827645301819
-0.9505521059036255,0.7341483235359192
-0.9507510662078857,0.7330321669578552
-0.9497068524360657,0.7298091053962708
-0.9491907954216003,0.7257546186447144
-0.9488869905471802,0.7220012545585632
-0.9473263621330261,0.719833254814148
-0.9443126916885376,0.7200945615768433
-0.9426344633102417,0.7219818830490112
-0.9438355565071106,0.7240749597549438
-0.9460015892982483,0.7252079248428345
-0.9481915831565857,0.7269744277000427
-0.9496045112609863,0.7293562889099121
-0.9498854875564575,0.7314828634262085
-0.9487271904945374,0.7318083047866821
-0.9475589990615845,0.7303978204727173
-0.9472424983978271,0.7276132106781006
-0.9468622803688049,0.7244049906730652
-0.9454463720321655,0.721432089805603
-0.9442317485809326,0.7193886041641235
-0.9436812996864319,0.7187747359275818
-0.9441394209861755,0.7199791073799133
-0.9445899128913879,0.7230799198150635
-0.9456570148468018,0.7275823950767517
-0.9475055932998657,0.7315336465835571
-0.9487371444702148,0.7332832217216492
-0.9483073949813843,0.7331407070159912
-0.947380006313324,0.7314633727073669
-0.9469399452209473,0.7291722893714905
-0.9458562731742859,0.7265032529830933
-0.9442229866981506,0.7244256138801575
-0.9430887699127197,0.7233103513717651
-0.9430404305458069,0.7230189442634583
-0.9431601166725159,0.7231632471084595
-0.9437552690505981,0.7240365147590637
-0.9453037977218628,0.7260029911994934
-0.9471267461776733,0.729040265083313
-0.9480162262916565,0.7322043180465698
-0.9477540254592896,0.7347672581672668
-0.9468895196914673,0.7362166047096252
-0.946209192276001,0.7355930209159851
-0.9453546404838562,0.7326694130897522
-0.9445640444755554,0.7284952998161316
-0.9442892670631409,0.7248390316963196
-0.9437808394432068,0.7227323055267334
-0.9415127635002136,0.7229578495025635
-0.9395391345024109,0.7250176072120667
-0.9404962658882141,0.7280656695365906
-0.9432145953178406,0.7303352952003479
-0.9453124403953552,0.73228919506073
-0.9459384083747864,0.7335559725761414
-0.946151852607727,0.7340356707572937
-0.9457895755767822,0.7331655025482178
-0.9447756409645081,0.7315469980239868
-0.9433335661888123,0.729532778263092
-0.9425131678581238,0.7278037667274475
-0.9422913193702698,0.7258241772651672
-0.9418560862541199,0.7239394187927246
-0.9412283301353455,0.7229113578796387
-0.9415467381477356,0.7238864898681641
-0.9425853490829468,0.7265499830245972
-0.9433345198631287,0.7305724620819092
-0.9441144466400146,0.7345758676528931
-0.9448433518409729,0.7371952533721924
-0.9446195363998413,0.737720787525177
-0.9437870383262634,0.7356310486793518
-0.9429636001586914,0.7324498295783997
-0.9427935481071472,0.7290502190589905
-0.9418419599533081,0.7267270684242249
-0.9398784041404724,0.7263050675392151
-0.9387199878692627,0.727387547492981
-0.9394657611846924,0.7289320230484009
-0.9412112832069397,0.7300307154655457
-0.9427192807197571,0.7311564087867737
-0.9439526796340942,0.7329902052879333
-0.9448767304420471,0.7351999282836914
-0.9446744918823242,0.7369611859321594
-0.9437277317047119,0.7376315593719482
-0.9429493546485901,0.7370216250419617
-0.942963719367981,0.7346287369728088
-0.9424891471862793,0.7310155630111694
-0.9414798617362976,0.7275886535644531
-0.9403645396232605,0.7255411744117737
-0.9392343163490295,0.7255282402038574
-0.9386394023895264,0.7275139093399048
-0.9388934969902039,0.7310323715209961
-0.9410028457641602,0.7345474362373352
-0.9432447552680969,0.7369338870048523
-0.9441748261451721,0.7375807166099548
-0.9440401196479797,0.7370034456253052
-0.9437773823738098,0.7354581356048584
-0.943120539188385,0.7334862947463989
-0.9416525363922119,0.7316250205039978
-0.9399861693382263,0.7304379343986511
-0.9394877552986145,0.7295525074005127
-0.9400224089622498,0.7284601330757141
-0.9400466680526733,0.7274314165115356
-0.9405274391174316,0.727969765663147
-0.9416194558143616,0.7303341031074524
-0.9426602125167847,0.7339621186256409
-0.943035900592804,0.7376460433006287
-0.9429827332496643,0.7403244972229004
-0.942124605178833,0.7415149807929993
-0.941576361656189,0.7401046752929688
-0.9407986998558044,0.7368423342704773
-0.9407110810279846,0.7329351902008057
-0.9402740597724915,0.7302905917167664
-0.9389750957489014,0.7297343611717224
-0.9368693828582764,0.731138288974762
-0.9362431764602661,0.7333025932312012
-0.9382191300392151,0.7351401448249817
-0.9408923387527466,0.7362107038497925
-0.9423080682754517,0.7372312545776367
-0.9423014521598816,0.7383885979652405
-0.9420759677886963,0.7394002676010132
-0.9416458010673523,0.7394566535949707
-0.9407591223716736,0.7386329770088196
-0.940008282661438,0.736802339553833
-0.9399267435073853,0.7343561053276062
-0.9397547245025635,0.7315439581871033
-0.9390653967857361,0.7295082211494446
-0.9378475546836853,0.7291030883789062
