x,y,max_steps
0.009096100926399231,-0.06556985527276993,0.0
0.0020177895203232765,-0.05982557684183121,0.0
-0.0205280352383852,-0.06040850654244423,0.0
-0.03994957357645035,-0.0691341906785965,0.0
-0.046120211482048035,-0.05883888527750969,0.0
-0.058238811790943146,-0.08570801466703415,0.0
-0.06982100009918213,-0.1269480288028717,0.0
-0.05022406205534935,-0.16070489585399628,0.0
-0.0070183309726417065,-0.1544627696275711,0.0
0.036139775067567825,-0.1357383280992508,0.0
0.08095582574605942,-0.14096979796886444,0.0
0.1039871796965599,-0.16503053903579712,0.0
0.11740735918283463,-0.21649771928787231,0.0
0.10634896904230118,-0.2588464617729187,0.0
0.09650435298681259,-0.2879696786403656,0.0
0.0850195586681366,-0.3039826452732086,0.0
0.09077881276607513,-0.31245505809783936,0.0
0.10688207298517227,-0.3295365273952484,0.0
0.106122225522995,-0.3368542492389679,0.0
0.09446645528078079,-0.3371961712837219,0.0
0.07803784310817719,-0.33389055728912354,0.0
0.05867452919483185,-0.3398357927799225,0.0
0.05907737463712692,-0.34667718410491943,0.0
0.0876326784491539,-0.3668367862701416,0.0
0.12670157849788666,-0.389192134141922,0.0
0.16575530171394348,-0.4192664325237274,0.0
0.19791369140148163,-0.4447562098503113,0.0
0.2232552021741867,-0.4726465940475464,0.0
0.2288113385438919,-0.5032902956008911,0.0
0.2270316183567047,-0.5315847992897034,0.0
0.2294704169034958,-0.5495856404304504,0.0
0.2361326664686203,-0.5613621473312378,0.0
0.23455296456813812,-0.5697083473205566,0.0
0.2307884395122528,-0.5726677775382996,0.0
0.22937805950641632,-0.5735132694244385,0.0
0.22771184146404266,-0.5741835832595825,0.0
0.22644786536693573,-0.5714155435562134,0.0
0.22103774547576904,-0.5665501356124878,0.0
0.20976132154464722,-0.5754685997962952,0.0
0.20366428792476654,-0.6018179059028625,0.0
0.21057835221290588,-0.637438178062439,0.0
0.22469131648540497,-0.6742554903030396,0.0
0.24272394180297852,-0.6984655261039734,0.0
0.2537762224674225,-0.7073245644569397,0.0
0.2552928924560547,-0.7127222418785095,0.0
0.24949589371681213,-0.7131614089012146,0.0
0.24450646340847015,-0.7122898101806641,0.0
0.2389015108346939,-0.7125096321105957,0.0
0.23232106864452362,-0.7128382921218872,0.0
0.22535738348960876,-0.7085862755775452,0.0
0.22170209884643555,-0.7006234526634216,0.0
0.22077639400959015,-0.6881929636001587,0.0
0.22384367883205414,-0.6795235872268677,0.0
0.2272561490535736,-0.6714915633201599,0.0
0.23102930188179016,-0.6672889590263367,0.0
0.23249708116054535,-0.6629038453102112,0.0
0.23201733827590942,-0.66008460521698,0.0
0.2272237092256546,-0.655460000038147,0.0
0.2202114760875702,-0.6512543559074402,0.0
0.2129875123500824,-0.6447034478187561,0.0
0.20913594961166382,-0.6396594643592834,0.0
0.20773763954639435,-0.6351757049560547,0.0
0.20897109806537628,-0.6324455142021179,0.0
0.21093611419200897,-0.6271708011627197,0.0
0.21391168236732483,-0.6201473474502563,0.0
0.21682731807231903,-0.6101189851760864,0.0
0.21862798929214478,-0.6010875701904297,0.0
0.21683306992053986,-0.5938025116920471,0.0
0.2114945650100708,-0.5892471671104431,0.0
0.20323318243026733,-0.5851437449455261,0.0
0.19406627118587494,-0.5810284614562988,0.0
0.18499073386192322,-0.5760194063186646,0.0
0.1767147034406662,-0.5700632929801941,0.0
0.17001059651374817,-0.5622090101242065,0.0
0.1664956510066986,-0.5520181655883789,0.0
0.16717061400413513,-0.5396630167961121,0.0
0.17133337259292603,-0.5260982513427734,0.0
0.17618060111999512,-0.5117878913879395,0.0
0.1787320226430893,-0.4968351125717163,0.0
0.1775965541601181,-0.48073750734329224,0.0
0.17289111018180847,-0.46415892243385315,0.0
0.16531401872634888,-0.4478282630443573,0.0
0.15503773093223572,-0.4315187931060791,0.0
0.14245173335075378,-0.41447389125823975,0.0
0.12589427828788757,-0.3991782069206238,0.0
0.11125343292951584,-0.39044004678726196,0.0
0.09911850094795227,-0.3913841247558594,0.0
0.08965355902910233,-0.39677444100379944,0.0
0.08562765270471573,-0.4049750864505768,0.0
0.08699925243854523,-0.4146898686885834,0.0
0.0904591903090477,-0.4263854920864105,0.0
0.09647635370492935,-0.4428110718727112,0.0
0.10690872371196747,-0.4607319235801697,0.0
0.12241950631141663,-0.4733310639858246,0.0
0.14108335971832275,-0.480694055557251,0.0
0.1574978530406952,-0.4838394820690155,0.0
0.17064639925956726,-0.4880967438220978,0.0
0.17964482307434082,-0.49571919441223145,0.0
0.18178775906562805,-0.5080270171165466,0.0
0.17564839124679565,-0.5183097720146179,0.0
0.1638343781232834,-0.5244879722595215,0.0
0.14957456290721893,-0.5266790986061096,0.0
0.13866013288497925,-0.5274921655654907,0.0
0.1344149112701416,-0.5268527865409851,0.0
0.13665959239006042,-0.5257630944252014,0.0
0.1434280127286911,-0.5231242775917053,0.0
0.15265962481498718,-0.5177885293960571,0.0
0.16070666909217834,-0.5085837244987488,0.0
0.16535629332065582,-0.4977151155471802,0.0
0.16516482830047607,-0.4913930892944336,0.0
0.15964868664741516,-0.4909536838531494,0.0
0.14952492713928223,-0.4920717775821686,0.0
0.13311120867729187,-0.488251268863678,0.0
0.1164279356598854,-0.4845579266548157,0.0
0.10344719141721725,-0.4820546507835388,0.0
0.09660589694976807,-0.4851737916469574,0.0
0.09538480639457703,-0.4909789562225342,0.0
0.09618373960256577,-0.49969229102134705,0.0
0.09766533225774765,-0.5067936182022095,0.0
0.10085499286651611,-0.5121096968650818,0.0
0.10752761363983154,-0.5138627290725708,0.0
0.1218545213341713,-0.5120084285736084,0.0
0.13973990082740784,-0.5099731087684631,0.0
0.15743590891361237,-0.5126857161521912,0.0
0.17208276689052582,-0.5178495645523071,0.0
0.1798992156982422,-0.5254263877868652,0.0
0.17772333323955536,-0.532504141330719,0.0
0.16698022186756134,-0.5369622707366943,0.0
0.1489740014076233,-0.5365492701530457,0.0
0.12888865172863007,-0.5349180102348328,0.0
0.11476995050907135,-0.5329265594482422,0.0
0.11103462427854538,-0.5326733589172363,0.0
0.11684691905975342,-0.5326417684555054,0.0
0.1229904443025589,-0.5299757719039917,0.0
0.12529097497463226,-0.5251006484031677,0.0
0.1257065087556839,-0.5173241496086121,0.0
0.1341642141342163,-0.5121200680732727,0.0
0.14885671436786652,-0.5107463598251343,0.0
0.16043829917907715,-0.5143869519233704,0.0
0.1693257838487625,-0.5213167071342468,0.0
0.17514635622501373,-0.5323430895805359,0.0
0.17468342185020447,-0.5412909984588623,0.0
0.1665133386850357,-0.5480204224586487,0.0
0.15499722957611084,-0.550251305103302,0.0
0.14300650358200073,-0.550292432308197,0.0
0.1349220871925354,-0.5487014055252075,0.0
0.13430684804916382,-0.5484359860420227,0.0
0.13862164318561554,-0.5463806390762329,0.0
0.14636924862861633,-0.5378459095954895,0.0
0.153848335146904,-0.52491694688797,0.0
0.15884532034397125,-0.5136874318122864,0.0
0.16098028421401978,-0.5083463191986084,0.0
0.16039030253887177,-0.5105875134468079,0.0
0.1572110652923584,-0.5171868801116943,0.0
0.1525607407093048,-0.5250771641731262,0.0
0.1475342959165573,-0.5307840704917908,0.0
0.14223814010620117,-0.5337172746658325,0.0
0.1365729123353958,-0.5368950963020325,0.0
0.13176918029785156,-0.54598468542099,0.0
0.12934882938861847,-0.5579245686531067,0.0
0.1262245774269104,-0.5687938332557678,0.0
0.12424102425575256,-0.5776335597038269,0.0
0.12620319426059723,-0.5797781348228455,0.0
0.13410846889019012,-0.5731203556060791,0.0
0.14539727568626404,-0.5616320371627808,0.0
0.15329261124134064,-0.5513916611671448,0.0
0.154911607503891,-0.5469730496406555,0.0
0.15351837873458862,-0.549287736415863,0.0
0.1478271186351776,-0.5537893176078796,0.0
0.13770373165607452,-0.5579161047935486,0.0
0.12750892341136932,-0.5619654655456543,0.0
0.12210526317358017,-0.5678214430809021,0.0
0.12149415165185928,-0.574175238609314,0.0
0.12475086748600006,-0.5806177258491516,0.0
0.1296236515045166,-0.5879266262054443,0.0
0.13524951040744781,-0.5963799953460693,0.0
0.14232364296913147,-0.5998548865318298,0.0
0.15049105882644653,-0.5963312387466431,0.0
0.15777705609798431,-0.5890363454818726,0.0
0.1615251898765564,-0.583096981048584,0.0
0.16196496784687042,-0.5810813307762146,0.0
0.15642496943473816,-0.5819169878959656,0.0
0.14756157994270325,-0.5817376971244812,0.0
0.1373278796672821,-0.5808275938034058,0.0
0.12824098765850067,-0.5788199305534363,0.0
0.12289083003997803,-0.5772531032562256,0.0
0.12293625622987747,-0.5787855386734009,0.0
0.12886252999305725,-0.5818852186203003,0.0
0.13852812349796295,-0.58463054895401,0.0
0.14862148463726044,-0.5877649188041687,0.0
0.15697725117206573,-0.5911291837692261,0.0
0.1643141359090805,-0.5946125984191895,0.0
0.1681118756532669,-0.5983096361160278,0.0
0.1664210706949234,-0.6009238958358765,0.0
0.15965506434440613,-0.6016858816146851,0.0
0.14990182220935822,-0.6008298993110657,0.0
0.1397814154624939,-0.5989801287651062,0.0
0.13242146372795105,-0.5956266522407532,0.0
0.12946225702762604,-0.5912976264953613,0.0
0.13155154883861542,-0.5875723958015442,0.0
0.13789081573486328,-0.5834252834320068,0.0
0.1443493664264679,-0.5787022113800049,0.0
0.15220777690410614,-0.5759060978889465,0.0
0.16025306284427643,-0.5761517286300659,0.0
0.16587843000888824,-0.580481767654419,0.0
