x,y,max_steps
-0.009111805818974972,-0.21874617040157318,0.0
-0.021361218765378,-0.20727108418941498,0.0
-0.02974342182278633,-0.19501999020576477,0.0
-0.03967305272817612,-0.17747768759727478,0.0
-0.046004388481378555,-0.1605565845966339,0.0
-0.05445028096437454,-0.14229542016983032,0.0
-0.062229130417108536,-0.12485720962285995,0.0
-0.07439548522233963,-0.1075691506266594,0.0
-0.0874374657869339,-0.09368181228637695,0.0
-0.09845288842916489,-0.09225382655858994,0.0
-0.10452032089233398,-0.09656906872987747,0.0
-0.10513290017843246,-0.1024877056479454,0.0
-0.10149527341127396,-0.11003095656633377,0.0
-0.09410983324050903,-0.1180017814040184,0.0
-0.08546360582113266,-0.12798286974430084,0.0
-0.07887832820415497,-0.14621798694133759,0.0
-0.07469243556261063,-0.1637086570262909,0.0
-0.0727960392832756,-0.18087783455848694,0.0
-0.07098615914583206,-0.193329319357872,0.0
-0.06695543229579926,-0.2036615014076233,0.0
-0.05995994433760643,-0.21090632677078247,0.0
-0.05106908455491066,-0.21618714928627014,0.0
-0.041859857738018036,-0.2184574007987976,0.0
-0.03302742913365364,-0.21869051456451416,0.0
-0.02588600479066372,-0.21850673854351044,0.0
-0.02072340063750744,-0.22166554629802704,0.0
-0.017554007470607758,-0.22899773716926575,0.0
-0.018048394471406937,-0.2368468940258026,0.0
-0.021447494626045227,-0.24280236661434174,0.0
-0.027753202244639397,-0.245340496301651,0.0
-0.0347171388566494,-0.2449040412902832,0.0
-0.040069349110126495,-0.24257971346378326,0.0
-0.04272352531552315,-0.23953020572662354,0.0
-0.042374879121780396,-0.23497025668621063,0.0
-0.03951059281826019,-0.22790564596652985,0.0
-0.03637576475739479,-0.21827378869056702,0.0
-0.0359758697450161,-0.20769768953323364,0.0
-0.04040485993027687,-0.19734977185726166,0.0
-0.04918012022972107,-0.18826709687709808,0.0
-0.06094646453857422,-0.18002091348171234,0.0
-0.07356823235750198,-0.1729583740234375,0.0
-0.08663199096918106,-0.1661025732755661,0.0
-0.10055681318044662,-0.15795446932315826,0.0
-0.11625847220420837,-0.14858199656009674,0.0
-0.1261482536792755,-0.14268983900547028,0.0
-0.1293705254793167,-0.14087903499603271,0.0
-0.13134370744228363,-0.14267413318157196,0.0
-0.13162775337696075,-0.1471831053495407,0.0
-0.1269291341304779,-0.15401631593704224,0.0
-0.11351007968187332,-0.16217069327831268,0.0
-0.09883157163858414,-0.17136286199092865,0.0
-0.08849138021469116,-0.18395890295505524,0.0
-0.08039817959070206,-0.19487060606479645,0.0
-0.07390738278627396,-0.20289890468120575,0.0
-0.0692301094532013,-0.20934025943279266,0.0
-0.06560225784778595,-0.21628627181053162,0.0
-0.06416594237089157,-0.22447896003723145,0.0
-0.06572089344263077,-0.2327727973461151,0.0
-0.06781643629074097,-0.23907481133937836,0.0
-0.0671093538403511,-0.2428126335144043,0.0
-0.06414642184972763,-0.2444646805524826,0.0
-0.06049048528075218,-0.24419566988945007,0.0
-0.057879213243722916,-0.2416463941335678,0.0
-0.05654285475611687,-0.23697596788406372,0.0
-0.05640922114253044,-0.23111365735530853,0.0
-0.057360272854566574,-0.22637614607810974,0.0
-0.06000598520040512,-0.2231859266757965,0.0
-0.0648680254817009,-0.22046181559562683,0.0
-0.07223963737487793,-0.21643993258476257,0.0
-0.08056523650884628,-0.2108980119228363,0.0
-0.08896864950656891,-0.20376139879226685,0.0
-0.09779899567365646,-0.19563637673854828,0.0
-0.10662520676851273,-0.18547670543193817,0.0
-0.11478108912706375,-0.17260265350341797,0.0
-0.12217164039611816,-0.15763066709041595,0.0
-0.12844043970108032,-0.14422659575939178,0.0
-0.1310644894838333,-0.1363964080810547,0.0
-0.12851642072200775,-0.1319412738084793,0.0
-0.12144267559051514,-0.13245047628879547,0.0
-0.11306804418563843,-0.13865222036838531,0.0
-0.1048353910446167,-0.1489943563938141,0.0
-0.09748226404190063,-0.16195669770240784,0.0
-0.09168890863656998,-0.17666950821876526,0.0
-0.08726036548614502,-0.19158893823623657,0.0
-0.08360351622104645,-0.2026512175798416,0.0
-0.08118665963411331,-0.20929081737995148,0.0
-0.07959957420825958,-0.2131049484014511,0.0
-0.07731887698173523,-0.21485774219036102,0.0
-0.07346273213624954,-0.21550972759723663,0.0
-0.06850516051054001,-0.21443232893943787,0.0
-0.06293153017759323,-0.2116967886686325,0.0
-0.058825645595788956,-0.20834283530712128,0.0
-0.05856373906135559,-0.2061118483543396,0.0
-0.06278546899557114,-0.20522625744342804,0.0
-0.07092425227165222,-0.20382295548915863,0.0
-0.0802178829908371,-0.20063850283622742,0.0
-0.08875057101249695,-0.19615650177001953,0.0
-0.09625457972288132,-0.19105835258960724,0.0
-0.10317887365818024,-0.18488307297229767,0.0
-0.11055660247802734,-0.17571650445461273,0.0
-0.11720278859138489,-0.16348689794540405,0.0
-0.12037190049886703,-0.1529683768749237,0.0
-0.11985907703638077,-0.14597825706005096,0.0
-0.11731012165546417,-0.1440059244632721,0.0
-0.1102987751364708,-0.14777103066444397,0.0
-0.10104227066040039,-0.15605604648590088,0.0
-0.09221991896629333,-0.1658259630203247,0.0
-0.08691608905792236,-0.17739225924015045,0.0
-0.08487137407064438,-0.19107475876808167,0.0
-0.085663802921772,-0.2033209204673767,0.0
-0.08645642548799515,-0.21114984154701233,0.0
-0.08586961030960083,-0.21466107666492462,0.0
-0.08369962871074677,-0.21588818728923798,0.0
-0.08088735491037369,-0.21515730023384094,0.0
-0.07789847254753113,-0.2129834145307541,0.0
-0.07552668452262878,-0.20804047584533691,0.0
-0.07341895252466202,-0.20121029019355774,0.0
-0.07314969599246979,-0.19413359463214874,0.0
-0.07599327713251114,-0.18974077701568604,0.0
-0.08293693512678146,-0.18718969821929932,0.0
-0.09334311634302139,-0.18407510221004486,0.0
-0.10591954737901688,-0.1812453418970108,0.0
-0.11745558679103851,-0.17982852458953857,0.0
-0.12511135637760162,-0.1792212426662445,0.0
-0.12720665335655212,-0.18077227473258972,0.0
-0.12308716028928757,-0.18007948994636536,0.0
-0.11374388635158539,-0.17800946533679962,0.0
-0.1022631898522377,-0.17706668376922607,0.0
-0.09044937044382095,-0.1809787005186081,0.0
-0.08029306679964066,-0.18596194684505463,0.0
-0.07215627282857895,-0.1897241473197937,0.0
-0.06803730130195618,-0.19183692336082458,0.0
-0.06646320223808289,-0.1939660906791687,0.0
-0.06878478080034256,-0.19691409170627594,0.0
-0.074434794485569,-0.20220425724983215,0.0
-0.08272310346364975,-0.20724354684352875,0.0
-0.08996177464723587,-0.2084733098745346,0.0
-0.09410478174686432,-0.2037000209093094,0.0
-0.09481913596391678,-0.1962822526693344,0.0
-0.09492120891809464,-0.1870844066143036,0.0
-0.09520517289638519,-0.17532525956630707,0.0
-0.09431875497102737,-0.16332174837589264,0.0
-0.09313303977251053,-0.15575557947158813,0.0
-0.0912158265709877,-0.15354065597057343,0.0
-0.09019844979047775,-0.15763260424137115,0.0
-0.0905042290687561,-0.1663295477628708,0.0
-0.09127462655305862,-0.17599594593048096,0.0
-0.09222302585840225,-0.1850355565547943,0.0
-0.09311075508594513,-0.19591887295246124,0.0
-0.09414593875408173,-0.20567584037780762,0.0
-0.09556072950363159,-0.21367254853248596,0.0
-0.09621425718069077,-0.21819151937961578,0.0
-0.09515569359064102,-0.2203153669834137,0.0
-0.09213649481534958,-0.21807418763637543,0.0
-0.08741433173418045,-0.21176254749298096,0.0
-0.08329097926616669,-0.2020452469587326,0.0
-0.08283119648694992,-0.19134555757045746,0.0
-0.08560071140527725,-0.18417023122310638,0.0
-0.08912137150764465,-0.18356488645076752,0.0
-0.09443063288927078,-0.18849442899227142,0.0
-0.10213842988014221,-0.19488731026649475,0.0
-0.10819458961486816,-0.2017517238855362,0.0
-0.10954558104276657,-0.20967678725719452,0.0
-0.10624508559703827,-0.21631155908107758,0.0
-0.09937676787376404,-0.2212582528591156,0.0
-0.08993925899267197,-0.22675973176956177,0.0
-0.0789526179432869,-0.23244071006774902,0.0
-0.06836721301078796,-0.23307140171527863,0.0
-0.061005789786577225,-0.22812865674495697,0.0
-0.05768812820315361,-0.2207781821489334,0.0
-0.056897226721048355,-0.2159247100353241,0.0
-0.05988077446818352,-0.2156262844800949,0.0
-0.06621827930212021,-0.21973660588264465,0.0
-0.07571252435445786,-0.22435322403907776,0.0
-0.08603221923112869,-0.22616046667099,0.0
-0.09640781581401825,-0.22359663248062134,0.0
-0.10259716212749481,-0.21968437731266022,0.0
-0.10256563872098923,-0.2166615128517151,0.0
-0.09753860533237457,-0.2130979746580124,0.0
-0.08984076231718063,-0.2093321681022644,0.0
-0.08083770424127579,-0.20864219963550568,0.0
-0.07235846668481827,-0.21132558584213257,0.0
-0.06493720412254333,-0.21517211198806763,0.0
-0.058679867535829544,-0.21973884105682373,0.0
-0.054710905998945236,-0.22537432610988617,0.0
-0.056178897619247437,-0.23177768290042877,0.0
-0.06283587217330933,-0.23824568092823029,0.0
-0.07247171550989151,-0.24233396351337433,0.0
-0.08083029091358185,-0.24226491153240204,0.0
-0.08496491611003876,-0.23787468671798706,0.0
-0.08484860509634018,-0.22996284067630768,0.0
-0.08302416652441025,-0.21975208818912506,0.0
-0.08059917390346527,-0.20996201038360596,0.0
-0.0790209248661995,-0.20088079571723938,0.0
-0.07685130089521408,-0.19518855214118958,0.0
-0.07357162982225418,-0.19454945623874664,0.0
-0.07184476405382156,-0.1997692734003067,0.0
-0.07210242748260498,-0.20888395607471466,0.0
-0.0740412101149559,-0.2198326736688614,0.0
-0.07703433185815811,-0.22934438288211823,0.0
-0.08010904490947723,-0.2376413494348526,0.0
-0.08064383268356323,-0.24457643926143646,0.0
-0.07883069664239883,-0.24872112274169922,0.0
-0.07636023312807083,-0.25046560168266296,0.0
-0.07406694442033768,-0.24854595959186554,0.0
-0.07180444896221161,-0.2410672903060913,0.0
-0.06818301975727081,-0.22799167037010193,0.0
-0.06586089730262756,-0.2168457806110382,0.0
-0.06408517062664032,-0.2128121554851532,0.0
-0.06345846503973007,-0.21544882655143738,0.0
-0.06621263176202774,-0.22242213785648346,0.0
-0.07135795801877975,-0.23068149387836456,0.0
-0.07552774250507355,-0.23848260939121246,0.0
-0.07724372297525406,-0.24580690264701843,0.0
-0.07672838121652603,-0.2530926465988159,0.0
-0.0738205760717392,-0.2598278820514679,0.0
-0.06912744045257568,-0.2677195966243744,0.0
-0.06275421380996704,-0.27209973335266113,0.0
-0.05633542686700821,-0.2696617841720581,0.0
-0.05184083804488182,-0.26026520133018494,0.0
-0.04932789131999016,-0.24915289878845215,0.0
-0.05035840719938278,-0.24088510870933533,0.0
-0.05383264273405075,-0.23738838732242584,0.0
-0.06011771410703659,-0.23676596581935883,0.0
-0.06790028512477875,-0.24029411375522614,0.0
-0.07605695724487305,-0.24572785198688507,0.0
-0.08300837874412537,-0.2510450780391693,0.0
-0.0856175422668457,-0.2550221383571625,0.0
