x,y
-0.7042256593704224,0.3758135735988617
-0.7028544545173645,0.3813881576061249
-0.6980745196342468,0.39708349108695984
-0.7061819434165955,0.39593249559402466
-0.7029604315757751,0.3935714066028595
-0.7012302279472351,0.38738107681274414
-0.7082558870315552,0.37958547472953796
-0.6982711553573608,0.36335480213165283
-0.6800194382667542,0.35811862349510193
-0.6895286440849304,0.36085978150367737
-0.6942437291145325,0.3522264361381531
-0.6903867721557617,0.3481437861919403
-0.6730456948280334,0.33419281244277954
-0.6525679230690002,0.32992488145828247
-0.6481234431266785,0.330763578414917
-0.6478863954544067,0.3209437131881714
-0.6520648002624512,0.3087852895259857
-0.6662294864654541,0.3162079155445099
-0.6865472197532654,0.3366568088531494
-0.7069092392921448,0.3431515097618103
-0.728391706943512,0.3430565595626831
-0.7483819723129272,0.3534918427467346
-0.764720618724823,0.36836278438568115
-0.7797906994819641,0.37414711713790894
-0.7967487573623657,0.3808183968067169
-0.8246418237686157,0.3965969383716583
-0.8467899560928345,0.4103353023529053
-0.8520444631576538,0.41898593306541443
-0.8503724336624146,0.4211522936820984
-0.8469956517219543,0.41223493218421936
-0.8498429656028748,0.41003862023353577
-0.8585165739059448,0.41458576917648315
-0.8632656335830688,0.42329302430152893
-0.8703875541687012,0.43515825271606445
-0.8834671974182129,0.4387601613998413
-0.8818443417549133,0.43153509497642517
-0.8831902146339417,0.4246259331703186
-0.8786116242408752,0.41487932205200195
-0.865218997001648,0.40763959288597107
-0.855622410774231,0.3999072015285492
-0.8364898562431335,0.38593611121177673
-0.8216623663902283,0.3783339858055115
-0.7983378767967224,0.3722416162490845
-0.7851015329360962,0.372213214635849
-0.7751585245132446,0.37574294209480286
-0.7664240002632141,0.3775406777858734
-0.7616045475006104,0.3737200200557709
-0.7651299834251404,0.37003904581069946
-0.7817296981811523,0.37687021493911743
-0.809562087059021,0.3820454180240631
-0.8415055274963379,0.3797241747379303
-0.8741713166236877,0.3860645890235901
-0.9049794673919678,0.3874572813510895
-0.9147568941116333,0.3872244954109192
-0.9156461358070374,0.3934531807899475
-0.9197444319725037,0.39552637934684753
-0.9093701839447021,0.3965230882167816
-0.8985294103622437,0.40368756651878357
-0.8889965415000916,0.41011399030685425
-0.8850415945053101,0.41544750332832336
-0.8923574686050415,0.41455498337745667
-0.8957573771476746,0.40712690353393555
-0.8915260434150696,0.40387678146362305
-0.8795033097267151,0.40380337834358215
-0.8644723892211914,0.4009784460067749
-0.8611539602279663,0.3943263590335846
-0.8615022897720337,0.3800885081291199
-0.8503057956695557,0.3617965281009674
-0.835486114025116,0.3598591685295105
-0.817755401134491,0.36285635828971863
-0.8156414031982422,0.367108553647995
-0.817496120929718,0.3685787618160248
-0.8212457895278931,0.37339532375335693
-0.8383944630622864,0.3781293034553528
-0.8706988096237183,0.3812837600708008
-0.9063172340393066,0.394126296043396
-0.9331352710723877,0.41130590438842773
-0.9483409523963928,0.408851683139801
-0.9661909937858582,0.406498521566391
-0.9750489592552185,0.40642985701560974
-0.9736374020576477,0.41611841320991516
-0.9679004549980164,0.4279554784297943
-0.9621686339378357,0.4400230050086975
-0.9649428725242615,0.4474574029445648
-0.9759364128112793,0.4475787878036499
-0.990353524684906,0.442238450050354
-0.9980018734931946,0.4364175796508789
-0.9898577928543091,0.44061213731765747
-0.976214587688446,0.4398830235004425
-0.9578256607055664,0.4285748600959778
-0.9397655129432678,0.4167191684246063
-0.9295518398284912,0.40976667404174805
-0.9292625784873962,0.40610939264297485
-0.9350835084915161,0.40848487615585327
-0.938819944858551,0.4074326157569885
-0.9408907890319824,0.3994559943675995
-0.9531283974647522,0.3893946409225464
-0.9707902669906616,0.3820952773094177
-0.9977853298187256,0.380159854888916
-1.018316626548767,0.3805140256881714
-1.0352749824523926,0.38322851061820984
-1.0580662488937378,0.383139967918396
-1.0698448419570923,0.38465872406959534
-1.073413610458374,0.38883689045906067
-1.074334979057312,0.39870163798332214
-1.0727026462554932,0.4072101414203644
-1.0758662223815918,0.41233304142951965
-1.0856695175170898,0.4040444493293762
-1.093137502670288,0.3918094038963318
-1.086099624633789,0.3884124755859375
-1.070648193359375,0.38601699471473694
-1.0587372779846191,0.3782172203063965
-1.0406229496002197,0.36689692735671997
-1.0275840759277344,0.3587098717689514
-1.025484323501587,0.35689830780029297
-1.0266625881195068,0.35251495242118835
-1.0306825637817383,0.34436866641044617
-1.0390210151672363,0.3389083445072174
-1.0521130561828613,0.3364231288433075
-1.0603169202804565,0.3332595229148865
-1.0731843709945679,0.3375832736492157
-1.0827791690826416,0.35084769129753113
-1.0810686349868774,0.3523966670036316
-1.0831074714660645,0.3538162112236023
-1.0875340700149536,0.3542329967021942
-1.0934778451919556,0.354602575302124
-1.1049919128417969,0.3604036271572113
-1.1059781312942505,0.3650892376899719
-1.104736089706421,0.3588390052318573
-1.0940898656845093,0.34690019488334656
-1.0745010375976562,0.33798784017562866
-1.0602476596832275,0.33354082703590393
-1.0540920495986938,0.3267519176006317
-1.0488171577453613,0.320227712392807
-1.046118140220642,0.31933146715164185
-1.0468193292617798,0.3240455090999603
-1.0518425703048706,0.32531747221946716
-1.0553185939788818,0.3235095739364624
-1.0594145059585571,0.3187006413936615
-1.063917636871338,0.32251596450805664
-1.0790722370147705,0.32918429374694824
-1.084770917892456,0.3309066891670227
-1.083482265472412,0.33337071537971497
-1.087334394454956,0.33399853110313416
-1.092128038406372,0.332165002822876
-1.0967180728912354,0.3388892114162445
-1.1028467416763306,0.3487430810928345
-1.1036399602890015,0.3500049412250519
-1.100801706314087,0.3469700217247009
-1.0969635248184204,0.34742578864097595
-1.0962326526641846,0.3450690805912018
-1.090439796447754,0.33812007308006287
-1.0861780643463135,0.3377978801727295
-1.0857230424880981,0.3360334038734436
-1.091043472290039,0.3403255045413971
-1.097468614578247,0.3442038595676422
-1.0999245643615723,0.34482815861701965
-1.101027011871338,0.347626656293869
-1.0979937314987183,0.35079658031463623
-1.089802622795105,0.34967735409736633
-1.0859744548797607,0.3477948307991028
-1.0882594585418701,0.3434479534626007
-1.0920491218566895,0.3423001170158386
-1.0970003604888916,0.34544533491134644
-1.098397135734558,0.34442368149757385
-1.0905338525772095,0.34430351853370667
-1.0826877355575562,0.3429858982563019
-1.0833724737167358,0.34239402413368225
-1.0894184112548828,0.34018948674201965
-1.0934374332427979,0.3381175696849823
-1.0960440635681152,0.342255562543869
-1.0969252586364746,0.3481407165527344
-1.0995633602142334,0.34980955719947815
-1.0993247032165527,0.3506118357181549
-1.0960044860839844,0.3507874310016632
-1.0899075269699097,0.34868186712265015
-1.0848995447158813,0.3442915081977844
-1.084397315979004,0.3406180441379547
-1.0856033563613892,0.3402857780456543
-1.0843738317489624,0.34005895256996155
-1.0812768936157227,0.3373425602912903
-1.081758975982666,0.33673399686813354
-1.0860685110092163,0.33746615052223206
-1.0902174711227417,0.3378324508666992
-1.094233751296997,0.3397924602031708
-1.0995945930480957,0.34390366077423096
-1.1013346910476685,0.34678274393081665
-1.100420594215393,0.347645103931427
-1.0973278284072876,0.34704047441482544
-1.0908654928207397,0.3447270691394806
-1.0848608016967773,0.34110042452812195
-1.0821446180343628,0.3388102948665619
-1.0824347734451294,0.33839473128318787
-1.0844964981079102,0.3379393517971039
-1.0863308906555176,0.33837032318115234
-1.090254306793213,0.3404133915901184
-1.0909351110458374,0.3415387272834778
-1.0914016962051392,0.3426797091960907
-1.0931141376495361,0.3433445990085602
-1.0940160751342773,0.34363076090812683
-1.0935091972351074,0.34315916895866394
-1.0917941331863403,0.3423064947128296
-1.0895555019378662,0.3426755368709564
-1.0873645544052124,0.3424767553806305
-1.088178277015686,0.34264329075813293
-1.0922495126724243,0.3426523506641388
