x,y
-0.7472836375236511,0.04459163546562195
-0.7488237023353577,0.04283054172992706
-0.7468709945678711,0.04044559597969055
-0.756491482257843,0.04653850570321083
-0.7616415619850159,0.04967040941119194
-0.7573312520980835,0.05758794769644737
-0.7629703283309937,0.057315438985824585
-0.7640815377235413,0.0532955601811409
-0.7635562419891357,0.056446973234415054
-0.76027911901474,0.056273143738508224
-0.7558846473693848,0.05435396730899811
-0.7576264142990112,0.05077629163861275
-0.7539323568344116,0.04719994217157364
-0.7577558755874634,0.0445823073387146
-0.7570168972015381,0.04585164785385132
-0.7496255040168762,0.046841248869895935
-0.7522435784339905,0.05208493024110794
-0.7546209692955017,0.05239254981279373
-0.7611791491508484,0.05149772763252258
-0.7647747993469238,0.05278347060084343
-0.7660679817199707,0.057221919298172
-0.7698367834091187,0.06223922595381737
-0.761603832244873,0.06282123923301697
-0.7663378715515137,0.06524038314819336
-0.7656766176223755,0.06394648551940918
-0.7697874307632446,0.06176168471574783
-0.7764176726341248,0.06334379315376282
-0.7735691666603088,0.06888863444328308
-0.778684139251709,0.07144635915756226
-0.7670085430145264,0.06889879703521729
-0.7703351378440857,0.06768136471509933
-0.7725416421890259,0.06592154502868652
-0.7747094631195068,0.06905661523342133
-0.7845388650894165,0.07583653181791306
-0.7775550484657288,0.07313601672649384
-0.7796010375022888,0.08342859894037247
-0.7806693911552429,0.08800312131643295
-0.7819839119911194,0.0934302806854248
-0.7845909595489502,0.10134413838386536
-0.7779765129089355,0.10658154636621475
-0.7865156531333923,0.10622702538967133
-0.7837674617767334,0.10461030155420303
-0.7855561375617981,0.1085876077413559
-0.7929561138153076,0.11531257629394531
-0.7862976789474487,0.12167244404554367
-0.7912428379058838,0.12153151631355286
-0.7832083702087402,0.11695387959480286
-0.7819059491157532,0.1153281182050705
-0.7835469245910645,0.1165640577673912
-0.7719253301620483,0.11764638125896454
-0.77271568775177,0.1209091991186142
-0.7685710191726685,0.11730024963617325
-0.7746149301528931,0.11786174774169922
-0.7728970646858215,0.12231139093637466
-0.7749126553535461,0.1256391853094101
-0.7854669094085693,0.1328999102115631
-0.7955808639526367,0.13161280751228333
-0.8028637170791626,0.13349466025829315
-0.8068073391914368,0.1418442726135254
-0.8020501732826233,0.14239293336868286
-0.7998287081718445,0.13858507573604584
-0.7841014862060547,0.13549983501434326
-0.7840250730514526,0.12782315909862518
-0.7824874520301819,0.12257540971040726
-0.7841467261314392,0.12639078497886658
-0.7992669343948364,0.13176663219928741
-0.7953864336013794,0.13534550368785858
-0.7873122096061707,0.13845479488372803
-0.7807010412216187,0.13976891338825226
-0.7807631492614746,0.13621650636196136
-0.7792765498161316,0.13561971485614777
-0.7737003564834595,0.13740378618240356
-0.7864750623703003,0.14018316566944122
-0.7869414687156677,0.14377963542938232
-0.7885674834251404,0.1495276242494583
-0.7948398590087891,0.15854200720787048
-0.7934336066246033,0.1628129482269287
-0.7958126664161682,0.1640803962945938
-0.7849826812744141,0.15898986160755157
-0.7848891019821167,0.1621379852294922
-0.7810013294219971,0.1625402867794037
-0.7818849086761475,0.1672048568725586
-0.7973429560661316,0.17392218112945557
-0.7962100505828857,0.17687971889972687
-0.7992982268333435,0.1860569566488266
-0.7888007760047913,0.1874813437461853
-0.7879045605659485,0.19183437526226044
-0.7959484457969666,0.19885806739330292
-0.7997731566429138,0.20413966476917267
-0.8114674091339111,0.2057950347661972
-0.8038871884346008,0.20531433820724487
-0.8088154196739197,0.20888637006282806
-0.8128662109375,0.20617888867855072
-0.8073157668113708,0.2022218555212021
-0.8103876113891602,0.19568751752376556
-0.8067602515220642,0.19135114550590515
-0.8071389198303223,0.19329938292503357
-0.8012803792953491,0.1918332427740097
-0.7905895113945007,0.19084082543849945
-0.795590877532959,0.19204546511173248
-0.8045143485069275,0.1880054920911789
-0.813541054725647,0.18798765540122986
-0.8240053653717041,0.18904191255569458
-0.8279417157173157,0.187125563621521
-0.833142101764679,0.19516924023628235
-0.8431588411331177,0.20013023912906647
-0.8554763197898865,0.2015584409236908
-0.8596258163452148,0.2082298845052719
-0.8537596464157104,0.2094460278749466
-0.8509860634803772,0.20765627920627594
-0.8358453512191772,0.20080213248729706
-0.8371922373771667,0.19402477145195007
-0.8456105589866638,0.19007980823516846
-0.8465492129325867,0.19326767325401306
-0.8569175601005554,0.2018100470304489
-0.8486918807029724,0.1974557638168335
-0.8460083603858948,0.2007209062576294
-0.8491296768188477,0.20372265577316284
-0.8508117198944092,0.2086116224527359
-0.8565753102302551,0.2152579426765442
-0.8541882634162903,0.21070455014705658
-0.8599801063537598,0.22246062755584717
-0.8598944544792175,0.2271726280450821
-0.8622580170631409,0.2323232889175415
-0.8686110377311707,0.2383148968219757
-0.8648940920829773,0.2388734221458435
-0.8662999868392944,0.23672758042812347
-0.8527703881263733,0.23189955949783325
-0.8487499952316284,0.23317818343639374
-0.8535766005516052,0.2335258275270462
-0.8497533202171326,0.23447918891906738
-0.8575626611709595,0.2348344475030899
-0.8516621589660645,0.23036019504070282
-0.848905622959137,0.23402075469493866
-0.8414047360420227,0.2332819402217865
-0.8357806205749512,0.2329677939414978
-0.8451409935951233,0.23518066108226776
-0.8481894731521606,0.23410266637802124
-0.8509799838066101,0.23738576471805573
-0.8461904525756836,0.23707526922225952
-0.8460156917572021,0.2398664951324463
-0.8575813174247742,0.24766947329044342
-0.8608273863792419,0.2511468231678009
-0.865389347076416,0.25395649671554565
-0.8585313558578491,0.25225189328193665
-0.8561061024665833,0.24975274503231049
-0.8578282594680786,0.24470818042755127
-0.8503016233444214,0.2384566068649292
-0.8534952998161316,0.23617108166217804
-0.854013979434967,0.23265859484672546
-0.8557523488998413,0.23825813829898834
-0.8568174242973328,0.23827384412288666
-0.8485918045043945,0.23401238024234772
-0.8491132855415344,0.23748989403247833
-0.8538400530815125,0.23762625455856323
-0.8610789179801941,0.24263910949230194
-0.8655125498771667,0.24753957986831665
-0.869295060634613,0.25005918741226196
-0.8732181191444397,0.256238728761673
-0.8690991401672363,0.25689810514450073
-0.8690916895866394,0.25584715604782104
-0.8679249882698059,0.2534208595752716
-0.8638989329338074,0.2513097822666168
-0.8721193671226501,0.2537383735179901
-0.8627970814704895,0.25121647119522095
-0.8642929792404175,0.2525951862335205
-0.8677664995193481,0.25159141421318054
-0.8680003881454468,0.25401100516319275
-0.8741100430488586,0.25907447934150696
-0.8653429746627808,0.2510557174682617
-0.859374463558197,0.2554253935813904
-0.8554061055183411,0.25620323419570923
-0.8594061732292175,0.2634720802307129
-0.8625349998474121,0.2733977138996124
-0.8589483499526978,0.27562183141708374
-0.8668275475502014,0.28001320362091064
-0.8653631210327148,0.2780539393424988
