x,y,max_steps
-0.059672318398952484,-0.47135239839553833,0.0
-0.06247418001294136,-0.4710969030857086,0.0
-0.06591293960809708,-0.46763545274734497,0.0
-0.06931641697883606,-0.46221426129341125,0.0
-0.07168474793434143,-0.4573215842247009,0.0
-0.07281173020601273,-0.4554101526737213,0.0
-0.07347234338521957,-0.4576292932033539,0.0
-0.07494235038757324,-0.46351903676986694,0.0
-0.07800764590501785,-0.4715917110443115,0.0
-0.08252464979887009,-0.47976335883140564,0.0
-0.08804146200418472,-0.4859497547149658,0.0
-0.09424913674592972,-0.48909351229667664,0.0
-0.10099099576473236,-0.48925232887268066,0.0
-0.10829925537109375,-0.4877453148365021,0.0
-0.11537036299705505,-0.48677676916122437,0.0
-0.11954422295093536,-0.4870043098926544,0.0
-0.12083729356527328,-0.4893797039985657,0.0
-0.11997321248054504,-0.4933726191520691,0.0
-0.11787167936563492,-0.4985365867614746,0.0
-0.1157522052526474,-0.5036766529083252,0.0
-0.11423936486244202,-0.5075523853302002,0.0
-0.1129055842757225,-0.5066298246383667,0.0
-0.1108667254447937,-0.5010364651679993,0.0
-0.10782776772975922,-0.49273940920829773,0.0
-0.10414482653141022,-0.4841685891151428,0.0
-0.09928000718355179,-0.4769524335861206,0.0
-0.09297928214073181,-0.47211557626724243,0.0
-0.08623381704092026,-0.47062161564826965,0.0
-0.08089402318000793,-0.47265976667404175,0.0
-0.07756006717681885,-0.47690534591674805,0.0
-0.0761951208114624,-0.48150336742401123,0.0
-0.07626588642597198,-0.48466554284095764,0.0
-0.07714095711708069,-0.4853469729423523,0.0
-0.07849781215190887,-0.48314419388771057,0.0
-0.08014677464962006,-0.4785712957382202,0.0
-0.08175662904977798,-0.4732798635959625,0.0
-0.08298254758119583,-0.469364732503891,0.0
-0.08350119739770889,-0.4681529700756073,0.0
-0.08348508179187775,-0.47030404210090637,0.0
-0.08346057683229446,-0.47517263889312744,0.0
-0.08448418229818344,-0.48174911737442017,0.0
-0.08705027401447296,-0.4883526861667633,0.0
-0.09135439991950989,-0.4932534694671631,0.0
-0.09713822603225708,-0.49538999795913696,0.0
-0.1033618375658989,-0.4957355260848999,0.0
-0.10854130983352661,-0.49525168538093567,0.0
-0.11132504791021347,-0.49476322531700134,0.0
-0.11208073049783707,-0.4945147633552551,0.0
-0.11101064831018448,-0.49520307779312134,0.0
-0.10849813371896744,-0.4966472089290619,0.0
-0.1049223244190216,-0.49823305010795593,0.0
-0.10143159329891205,-0.49871954321861267,0.0
-0.09907443076372147,-0.4975408911705017,0.0
-0.09773451834917068,-0.4942641258239746,0.0
-0.09717193990945816,-0.4892219305038452,0.0
-0.09583306312561035,-0.4831513464450836,0.0
-0.09332112222909927,-0.47725507616996765,0.0
-0.0897757038474083,-0.47263476252555847,0.0
-0.08619910478591919,-0.471433162689209,0.0
-0.08293437212705612,-0.4732900559902191,0.0
-0.08048002421855927,-0.4768359065055847,0.0
-0.07916880398988724,-0.4805971086025238,0.0
-0.07925257086753845,-0.4834246039390564,0.0
-0.08058548718690872,-0.48473793268203735,0.0
-0.08270025253295898,-0.4839467406272888,0.0
-0.08558657765388489,-0.48184993863105774,0.0
-0.08908624202013016,-0.4791548550128937,0.0
-0.09292160719633102,-0.4773198366165161,0.0
-0.09588052332401276,-0.4780219793319702,0.0
-0.09744194149971008,-0.48112478852272034,0.0
-0.0976809561252594,-0.48595547676086426,0.0
-0.09804973006248474,-0.49093276262283325,0.0
-0.09949713200330734,-0.4949132204055786,0.0
-0.10182461887598038,-0.49729621410369873,0.0
-0.10391035676002502,-0.49777930974960327,0.0
-0.10534541308879852,-0.49677902460098267,0.0
-0.10574144124984741,-0.49425286054611206,0.0
-0.10526403784751892,-0.4908733367919922,0.0
-0.103251613676548,-0.4872284531593323,0.0
-0.09950228780508041,-0.48437169194221497,0.0
-0.09457748383283615,-0.48264357447624207,0.0
-0.08937506377696991,-0.48173829913139343,0.0
-0.08491139113903046,-0.48115074634552,0.0
-0.08148806542158127,-0.4806816279888153,0.0
-0.0797889307141304,-0.48005783557891846,0.0
-0.07937335968017578,-0.4784214496612549,0.0
-0.07974763214588165,-0.4759141206741333,0.0
-0.08030128479003906,-0.47349849343299866,0.0
-0.08034716546535492,-0.4721108675003052,0.0
-0.07996203005313873,-0.4721582233905792,0.0
-0.0795430913567543,-0.4734802544116974,0.0
-0.07951997965574265,-0.4757227897644043,0.0
-0.08017756789922714,-0.47806841135025024,0.0
-0.08151658624410629,-0.4796803295612335,0.0
-0.08357593417167664,-0.480701744556427,0.0
-0.08635637909173965,-0.4815683364868164,0.0
-0.09010063856840134,-0.48259490728378296,0.0
-0.09457331150770187,-0.4841971695423126,0.0
-0.09840334206819534,-0.48644164204597473,0.0
-0.10103770345449448,-0.4889194071292877,0.0
-0.10213105380535126,-0.4916972219944,0.0
-0.10193804651498795,-0.4943118989467621,0.0
-0.10117080062627792,-0.49614596366882324,0.0
-0.10012856125831604,-0.49606937170028687,0.0
-0.0992024764418602,-0.49464425444602966,0.0
-0.09804517030715942,-0.49145105481147766,0.0
-0.0965564101934433,-0.48752307891845703,0.0
-0.09425053745508194,-0.48351073265075684,0.0
-0.09182523936033249,-0.48020026087760925,0.0
-0.08908913284540176,-0.4777798056602478,0.0
-0.08551360666751862,-0.4759563207626343,0.0
-0.08201079070568085,-0.4749038517475128,0.0
-0.07937723398208618,-0.4751037061214447,0.0
-0.0778365507721901,-0.4766126573085785,0.0
-0.076949343085289,-0.47778332233428955,0.0
-0.0766206830739975,-0.4779733419418335,0.0
-0.07680860906839371,-0.47705912590026855,0.0
-0.0777316465973854,-0.4756714999675751,0.0
-0.079138845205307,-0.47415271401405334,0.0
-0.08077831566333771,-0.47376638650894165,0.0
-0.08258937299251556,-0.47475895285606384,0.0
-0.08495999127626419,-0.476789265871048,0.0
-0.08758237212896347,-0.4795766770839691,0.0
-0.0901489108800888,-0.48291540145874023,0.0
-0.09226866066455841,-0.48628056049346924,0.0
-0.09440141171216965,-0.4893013536930084,0.0
-0.09704265743494034,-0.49091944098472595,0.0
-0.09940122067928314,-0.49159476161003113,0.0
-0.10079705715179443,-0.491426020860672,0.0
-0.10078170895576477,-0.4908706843852997,0.0
-0.09945563226938248,-0.49005985260009766,0.0
-0.09752829372882843,-0.4889155626296997,0.0
-0.0952354148030281,-0.48719120025634766,0.0
-0.09249254316091537,-0.48498937487602234,0.0
-0.08938395231962204,-0.48275184631347656,0.0
-0.08601996302604675,-0.4800125062465668,0.0
-0.08293531090021133,-0.4777292013168335,0.0
-0.0796259194612503,-0.475492924451828,0.0
-0.07748239487409592,-0.47386226058006287,0.0
-0.07597199827432632,-0.47252944111824036,0.0
-0.07539228349924088,-0.47181957960128784,0.0
-0.07506607472896576,-0.4718864858150482,0.0
-0.07505043596029282,-0.4728657603263855,0.0
-0.07522394508123398,-0.4745362401008606,0.0
-0.07557541877031326,-0.4762367010116577,0.0
-0.07685159146785736,-0.4771961271762848,0.0
-0.07885202765464783,-0.47722506523132324,0.0
-0.08129601180553436,-0.47696343064308167,0.0
-0.08372623473405838,-0.4769625961780548,0.0
-0.08634523302316666,-0.4778752028942108,0.0
-0.08907260000705719,-0.48042944073677063,0.0
-0.09164860099554062,-0.4833029508590698,0.0
-0.09397130459547043,-0.48623842000961304,0.0
-0.09568795561790466,-0.48912081122398376,0.0
-0.09693274646997452,-0.4915648102760315,0.0
-0.09714873135089874,-0.4929761588573456,0.0
-0.09694097191095352,-0.4930771291255951,0.0
-0.09654868394136429,-0.4911435544490814,0.0
-0.09560238569974899,-0.48862072825431824,0.0
-0.09351817518472672,-0.4851445257663727,0.0
-0.09083105623722076,-0.4818588197231293,0.0
-0.08741426467895508,-0.47937336564064026,0.0
-0.08454640954732895,-0.477402001619339,0.0
