x,y,max_steps
0.08932342380285263,-0.06264500319957733,0.0
0.08766619861125946,-0.07177511602640152,0.0
0.08512065559625626,-0.11088278144598007,0.0
0.07632576674222946,-0.16102254390716553,0.0
0.08877085149288177,-0.18134550750255585,0.0
0.10735195130109787,-0.21291325986385345,0.0
0.14518316090106964,-0.20684564113616943,0.0
0.24098947644233704,-0.22073741257190704,0.0
0.3394896388053894,-0.2397909015417099,0.0
0.4339553117752075,-0.2918923795223236,0.0
0.49911266565322876,-0.3371075391769409,0.0
0.519823431968689,-0.3670656681060791,0.0
0.510486900806427,-0.3794660270214081,0.0
0.5246748328208923,-0.38848429918289185,0.0
0.5361216068267822,-0.40011221170425415,0.0
0.529790461063385,-0.4158434569835663,0.0
0.5031262040138245,-0.41862818598747253,0.0
0.5080797672271729,-0.40110939741134644,0.0
0.5379599332809448,-0.38330078125,0.0
0.5583987236022949,-0.3742709755897522,0.0
0.6015525460243225,-0.3912522792816162,0.0
0.6350147724151611,-0.3951972723007202,0.0
0.6433017253875732,-0.347462922334671,0.0
0.6372404098510742,-0.26684167981147766,0.0
0.6356921195983887,-0.1849350482225418,0.0
0.6324676275253296,-0.09943543374538422,0.0
0.6204724311828613,-0.021429022774100304,0.0
0.5993409156799316,0.0012821240816265345,0.0
0.650147557258606,0.009007653221487999,0.0
0.7373839616775513,-0.01421325746923685,0.0
0.8214944005012512,-0.03927385434508324,0.0
0.8833011984825134,-0.07384972274303436,0.0
0.9027987718582153,-0.10031120479106903,0.0
0.9579861164093018,-0.09065904468297958,0.0
1.03724205493927,-0.10981517285108566,0.0
1.099990963935852,-0.15892858803272247,0.0
1.147007942199707,-0.20090967416763306,0.0
1.1907747983932495,-0.24888518452644348,0.0
1.2444868087768555,-0.2997620701789856,0.0
1.2929741144180298,-0.3688540756702423,0.0
1.3420740365982056,-0.443438321352005,0.0
1.3499656915664673,-0.5190085172653198,0.0
1.3288452625274658,-0.563017725944519,0.0
1.2975585460662842,-0.585457444190979,0.0
1.3022384643554688,-0.5715498924255371,0.0
1.320775032043457,-0.5577024817466736,0.0
1.350022792816162,-0.5605893135070801,0.0
1.3755186796188354,-0.5622222423553467,0.0
1.3871943950653076,-0.5587062239646912,0.0
1.4016938209533691,-0.5557845234870911,0.0
1.4217454195022583,-0.6022573113441467,0.0
1.437147855758667,-0.6795978546142578,0.0
1.4615366458892822,-0.7603676915168762,0.0
1.477073073387146,-0.8313066959381104,0.0
1.4727622270584106,-0.8486762046813965,0.0
1.509795904159546,-0.8286603689193726,0.0
1.541335105895996,-0.8310557007789612,0.0
1.56593656539917,-0.8413203358650208,0.0
1.5906683206558228,-0.8390297889709473,0.0
1.5841243267059326,-0.8361711502075195,0.0
1.574327826499939,-0.8301473259925842,0.0
1.5518348217010498,-0.821202278137207,0.0
1.523937702178955,-0.818217933177948,0.0
1.4708091020584106,-0.7934072613716125,0.0
1.4159307479858398,-0.7424743175506592,0.0
1.3736860752105713,-0.6840450167655945,0.0
1.3486003875732422,-0.633488655090332,0.0
1.3159502744674683,-0.5591685175895691,0.0
1.2956773042678833,-0.5133140087127686,0.0
1.2590276002883911,-0.4713441729545593,0.0
1.2159024477005005,-0.4523543417453766,0.0
1.1761642694473267,-0.4258865416049957,0.0
1.1646652221679688,-0.3686123788356781,0.0
1.228304386138916,-0.3214132785797119,0.0
1.2928141355514526,-0.2603532075881958,0.0
1.3284953832626343,-0.2057991772890091,0.0
1.350651741027832,-0.13795717060565948,0.0
1.3607627153396606,-0.07233808189630508,0.0
1.3816750049591064,-0.022689372301101685,0.0
1.375590205192566,0.015965420752763748,0.0
1.35527765750885,0.030071735382080078,0.0
1.315071702003479,0.04014615714550018,0.0
1.2596261501312256,0.03910857066512108,0.0
1.2017076015472412,0.04141971468925476,0.0
1.134602665901184,0.06645047664642334,0.0
1.0841734409332275,0.10448919236660004,0.0
1.04036545753479,0.16007839143276215,0.0
1.031390905380249,0.2135733813047409,0.0
1.0456292629241943,0.23734328150749207,0.0
1.0770459175109863,0.21877744793891907,0.0
1.109113335609436,0.18389329314231873,0.0
1.1309484243392944,0.15598605573177338,0.0
1.1545391082763672,0.12090080976486206,0.0
1.1774629354476929,0.09158029407262802,0.0
1.1771734952926636,0.09381116926670074,0.0
1.2051328420639038,0.11483372002840042,0.0
1.2546764612197876,0.15588781237602234,0.0
1.3309544324874878,0.18887540698051453,0.0
1.4055067300796509,0.21640023589134216,0.0
1.4312317371368408,0.239738330245018,0.0
1.4556841850280762,0.24005714058876038,0.0
1.4726394414901733,0.2501506507396698,0.0
1.5145851373672485,0.28348976373672485,0.0
1.5580509901046753,0.3231791853904724,0.0
1.632008671760559,0.3302806317806244,0.0
1.6907676458358765,0.2883791923522949,0.0
1.7100131511688232,0.22511091828346252,0.0
1.7287230491638184,0.17844733595848083,0.0
1.7555508613586426,0.171097993850708,0.0
1.774194359779358,0.17299813032150269,0.0
1.8214263916015625,0.1833956092596054,0.0
1.8543846607208252,0.19913828372955322,0.0
1.8750497102737427,0.20770153403282166,0.0
1.8760685920715332,0.21401622891426086,0.0
1.8852849006652832,0.2139609456062317,0.0
1.9263784885406494,0.20853494107723236,0.0
1.9849481582641602,0.19243352115154266,0.0
2.035097122192383,0.1598961353302002,0.0
2.040132522583008,0.12149999290704727,0.0
2.0291197299957275,0.128714457154274,0.0
2.011063814163208,0.11207573860883713,0.0
2.0056540966033936,0.06502664089202881,0.0
1.9923217296600342,0.02144736982882023,0.0
1.9791288375854492,-0.02544071152806282,0.0
1.951827883720398,-0.0966091901063919,0.0
1.868025541305542,-0.16694194078445435,0.0
1.736271858215332,-0.1839514970779419,0.0
