x,y,max_steps
0.08932342380285263,-0.06264500319957733,0.0
0.0864877700805664,-0.06363968551158905,0.0
0.09086237102746964,-0.08785305172204971,0.0
0.09820610284805298,-0.12413514405488968,0.0
0.10513817518949509,-0.14914089441299438,0.0
0.08791483938694,-0.1664055436849594,0.0
0.08088775724172592,-0.18720468878746033,0.0
0.08472287654876709,-0.18675963580608368,0.0
0.09950613975524902,-0.18781429529190063,0.0
0.1329316645860672,-0.1887366771697998,0.0
0.15895302593708038,-0.19318760931491852,0.0
0.1540495604276657,-0.20813676714897156,0.0
0.13752445578575134,-0.229228213429451,0.0
0.11827918887138367,-0.2589546740055084,0.0
0.10295560956001282,-0.28723013401031494,0.0
0.09085052460432053,-0.3100696802139282,0.0
0.10017871856689453,-0.33176958560943604,0.0
0.12988777458667755,-0.3554672300815582,0.0
0.158376544713974,-0.3734806180000305,0.0
0.18097299337387085,-0.3822070360183716,0.0
0.20336271822452545,-0.39159736037254333,0.0
0.21184273064136505,-0.406078040599823,0.0
0.21536174416542053,-0.43003353476524353,0.0
0.21905018389225006,-0.4566372334957123,0.0
0.2203904241323471,-0.48076534271240234,0.0
0.21793369948863983,-0.49805915355682373,0.0
0.21060673892498016,-0.508406937122345,0.0
0.2074645459651947,-0.5132490992546082,0.0
0.21223343908786774,-0.5101574659347534,0.0
0.22109945118427277,-0.5085249543190002,0.0
0.22790510952472687,-0.5115524530410767,0.0
0.22886492311954498,-0.520412266254425,0.0
0.22802944481372833,-0.5319783091545105,0.0
0.22873592376708984,-0.5434349775314331,0.0
0.2294277399778366,-0.5507175922393799,0.0
0.22816121578216553,-0.5518972277641296,0.0
0.22691433131694794,-0.5475383996963501,0.0
0.22661183774471283,-0.5431714057922363,0.0
0.22844655811786652,-0.5395745635032654,0.0
0.23055928945541382,-0.5384237766265869,0.0
0.23134998977184296,-0.5380169749259949,0.0
0.23004378378391266,-0.5383830070495605,0.0
0.22694367170333862,-0.5372744202613831,0.0
0.2221350073814392,-0.5339668393135071,0.0
0.21692031621932983,-0.5279370546340942,0.0
0.2138272374868393,-0.5191603302955627,0.0
0.21523120999336243,-0.5081747174263,0.0
0.2213960587978363,-0.4954393804073334,0.0
0.22731627523899078,-0.4838170111179352,0.0
0.22944548726081848,-0.47564971446990967,0.0
0.22403432428836823,-0.47068023681640625,0.0
0.21264587342739105,-0.4665760099887848,0.0
0.2009817510843277,-0.46343106031417847,0.0
0.1898806393146515,-0.4615209400653839,0.0
0.18239934742450714,-0.461589515209198,0.0
0.18011465668678284,-0.4625760614871979,0.0
0.1813727170228958,-0.46172091364860535,0.0
0.18540674448013306,-0.4562414884567261,0.0
0.1905607134103775,-0.44833189249038696,0.0
0.19530972838401794,-0.44677647948265076,0.0
0.19796507060527802,-0.45449766516685486,0.0
0.1973946988582611,-0.46677735447883606,0.0
0.1965535283088684,-0.4806734025478363,0.0
0.19709526002407074,-0.4920538663864136,0.0
0.19912555813789368,-0.49778637290000916,0.0
0.20158670842647552,-0.4961908161640167,0.0
0.20285362005233765,-0.49317461252212524,0.0
0.20436926186084747,-0.4914659857749939,0.0
0.20593252778053284,-0.49094071984291077,0.0
0.2076566368341446,-0.49124032258987427,0.0
0.20998866856098175,-0.49055349826812744,0.0
0.21084973216056824,-0.4898163676261902,0.0
0.2082274705171585,-0.4863697588443756,0.0
0.20268692076206207,-0.4807378947734833,0.0
0.19720588624477386,-0.4712064266204834,0.0
0.1956130862236023,-0.46162331104278564,0.0
0.19813020527362823,-0.4523112177848816,0.0
0.20086361467838287,-0.44346678256988525,0.0
0.20109663903713226,-0.4386425018310547,0.0
0.19843052327632904,-0.438782274723053,0.0
0.19411948323249817,-0.44300222396850586,0.0
0.1898352950811386,-0.44912275671958923,0.0
0.18906089663505554,-0.45869097113609314,0.0
0.19088545441627502,-0.4699317514896393,0.0
0.19440150260925293,-0.4802667200565338,0.0
0.19812782108783722,-0.48401379585266113,0.0
0.20178650319576263,-0.48290836811065674,0.0
0.20455284416675568,-0.4783290922641754,0.0
0.20574410259723663,-0.4747292995452881,0.0
0.2048935890197754,-0.47419217228889465,0.0
0.20213332772254944,-0.4752204418182373,0.0
0.19768363237380981,-0.47527188062667847,0.0
0.1938241869211197,-0.4727821946144104,0.0
0.19283735752105713,-0.46856874227523804,0.0
0.1939930021762848,-0.4644543528556824,0.0
0.19615375995635986,-0.46130335330963135,0.0
0.19766958057880402,-0.45881110429763794,0.0
0.19840067625045776,-0.4555646479129791,0.0
0.19802983105182648,-0.4535380005836487,0.0
0.1968073546886444,-0.45277202129364014,0.0
0.19477714598178864,-0.4546928405761719,0.0
0.19278930127620697,-0.45899698138237,0.0
0.19201911985874176,-0.46503421664237976,0.0
0.19380472600460052,-0.470845103263855,0.0
0.19716331362724304,-0.475265771150589,0.0
0.2005668729543686,-0.47730815410614014,0.0
0.20162928104400635,-0.4761584997177124,0.0
0.2002985179424286,-0.4739696979522705,0.0
0.19836479425430298,-0.47186478972435,0.0
0.1966893970966339,-0.47036221623420715,0.0
0.19611918926239014,-0.4673704504966736,0.0
0.19590245187282562,-0.4619995653629303,0.0
0.19623050093650818,-0.4559601843357086,0.0
0.19632500410079956,-0.45178988575935364,0.0
0.19542764127254486,-0.4503093361854553,0.0
0.1933506280183792,-0.4501548409461975,0.0
0.1915418803691864,-0.45034322142601013,0.0
0.19083470106124878,-0.45053935050964355,0.0
0.19075439870357513,-0.4524896740913391,0.0
