x,y
0.05236537382006645,0.08639200031757355
0.045518189668655396,0.09940819442272186
0.052318450063467026,0.11639577895402908
0.07438269257545471,0.12351612001657486
0.060922250151634216,0.09795434027910233
0.030535100027918816,0.05271916091442108
0.005863941740244627,-3.5998069506604224e-05
-0.007718911860138178,-0.062322862446308136
-0.013840327039361,-0.11393888294696808
-0.010859682224690914,-0.1469249129295349
-0.012023292481899261,-0.1457301825284958
-0.021270103752613068,-0.12269504368305206
-0.01912885345518589,-0.09884646534919739
-0.01582960970699787,-0.0694955363869667
-0.015944205224514008,-0.045245736837387085
-0.003903608303517103,-0.025769878178834915
0.014097172766923904,-0.009324184618890285
0.04685774818062782,0.0017733322456479073
0.07971316576004028,0.016910061240196228
0.10979073494672775,0.033965498208999634
0.13800767064094543,0.05466032773256302
0.14271241426467896,0.0783827155828476
0.11725865304470062,0.09737442433834076
0.07234697043895721,0.10592121630907059
0.01736985519528389,0.10907889902591705
-0.03830808773636818,0.11454314738512039
-0.09333499521017075,0.12776976823806763
-0.14874602854251862,0.1408475786447525
-0.17528264224529266,0.14666195213794708
-0.1879945993423462,0.1501609981060028
-0.18848969042301178,0.1482778638601303
-0.18396906554698944,0.13810864090919495
-0.19412975013256073,0.12230490148067474
-0.20886772871017456,0.12389463186264038
-0.2080746293067932,0.13291460275650024
-0.2000260204076767,0.1370588093996048
-0.194679856300354,0.13581563532352448
-0.18492791056632996,0.13107112050056458
-0.16971904039382935,0.12612736225128174
-0.16444151103496552,0.11920163035392761
-0.16663195192813873,0.10814744234085083
-0.1667799949645996,0.09482874721288681
-0.1656530201435089,0.09101014584302902
-0.16788391768932343,0.09702138602733612
-0.16821172833442688,0.10595612227916718
-0.15371082723140717,0.11217023432254791
-0.13835030794143677,0.11854574084281921
-0.12130720913410187,0.12552042305469513
-0.11239085346460342,0.12942083179950714
-0.11068704724311829,0.12313830852508545
-0.11404281854629517,0.11710013449192047
-0.12425394356250763,0.11528778821229935
-0.1321066915988922,0.10849153995513916
-0.1356199085712433,0.10282508283853531
-0.14018119871616364,0.1072976365685463
-0.14315371215343475,0.12085539847612381
-0.1435181200504303,0.1322830766439438
-0.13882151246070862,0.13443952798843384
-0.1317596435546875,0.13565465807914734
-0.1295788735151291,0.14197701215744019
-0.13425672054290771,0.1473250836133957
-0.13828888535499573,0.14466525614261627
-0.13776297867298126,0.13314738869667053
-0.13637514412403107,0.11826425790786743
-0.13755899667739868,0.10654474049806595
-0.13920873403549194,0.09917453676462173
-0.14021463692188263,0.08886953443288803
-0.14069600403308868,0.08035983890295029
-0.13964886963367462,0.0778147429227829
-0.13726705312728882,0.08355654776096344
-0.13763748109340668,0.09261327236890793
-0.1390821635723114,0.0999140590429306
-0.14288990199565887,0.10574561357498169
-0.14897648990154266,0.10944487154483795
-0.15801995992660522,0.11293645948171616
-0.1665266454219818,0.11594747006893158
-0.17232324182987213,0.11742544174194336
-0.17570050060749054,0.1155274286866188
-0.17629218101501465,0.1112184152007103
-0.1747935563325882,0.10413704067468643
-0.17349126935005188,0.10127398371696472
-0.1744922548532486,0.10571539402008057
-0.1743994951248169,0.11334867030382156
-0.16811692714691162,0.11519371718168259
-0.1606927365064621,0.11394895613193512
-0.1574709415435791,0.11403074860572815
-0.15662403404712677,0.11441260576248169
-0.158696711063385,0.11584880948066711
-0.1648429036140442,0.11584103852510452
-0.17211255431175232,0.11464657634496689
-0.17789967358112335,0.11344242095947266
-0.18117943406105042,0.11610161513090134
-0.18232467770576477,0.12418586760759354
-0.18298305571079254,0.13342371582984924
-0.18299877643585205,0.13863222301006317
-0.18087461590766907,0.1397385150194168
-0.17846059799194336,0.13792608678340912
-0.17839927971363068,0.13534878194332123
-0.18126235902309418,0.13423094153404236
-0.1848049908876419,0.1327265352010727
-0.18608486652374268,0.12499977648258209
-0.18299447000026703,0.11175823956727982
-0.17927153408527374,0.102607861161232
-0.17729273438453674,0.09885409474372864
-0.17606249451637268,0.09717700630426407
-0.17883725464344025,0.0942377895116806
-0.18001151084899902,0.09362296015024185
-0.18193289637565613,0.09826269745826721
-0.18375231325626373,0.10470720380544662
-0.18650351464748383,0.11296079307794571
-0.19155766069889069,0.12250779569149017
-0.19673684239387512,0.12648765742778778
-0.1996585875749588,0.12308833748102188
-0.20047086477279663,0.11759466677904129
-0.20338450372219086,0.1133861243724823
-0.20940682291984558,0.10992775112390518
-0.21260929107666016,0.10825417935848236
-0.2097681313753128,0.1098913699388504
-0.20042385160923004,0.1116405799984932
-0.1913483887910843,0.10940597951412201
-0.18363328278064728,0.10779938846826553
-0.18211640417575836,0.10885792225599289
-0.18449079990386963,0.10635796934366226
-0.18775001168251038,0.09893914312124252
-0.19129395484924316,0.0939519926905632
-0.19577093422412872,0.09763405472040176
-0.20035254955291748,0.10550226271152496
-0.20205087959766388,0.11398899555206299
-0.2013162225484848,0.11926201730966568
-0.1981566846370697,0.12113365530967712
-0.196178138256073,0.12283889949321747
-0.20053616166114807,0.1254430115222931
-0.20890970528125763,0.1279805600643158
-0.21366091072559357,0.1273418813943863
-0.21191911399364471,0.12102195620536804
-0.20596766471862793,0.10868336260318756
-0.20022019743919373,0.09290412813425064
-0.19704706966876984,0.08544637262821198
-0.1959918886423111,0.08599860966205597
-0.19700133800506592,0.0885758101940155
-0.19410648941993713,0.08992159366607666
-0.18724732100963593,0.09332680702209473
-0.18328166007995605,0.10629752278327942
-0.1826622635126114,0.11972380429506302
-0.18829438090324402,0.13122816383838654
-0.19714689254760742,0.135190948843956
-0.20395709574222565,0.12912265956401825
-0.20852234959602356,0.11957492679357529
-0.21537625789642334,0.11100546270608902
-0.22449585795402527,0.10787627846002579
-0.22966617345809937,0.11086055636405945
-0.230665385723114,0.11857401579618454
-0.22291530668735504,0.122841976583004
-0.21237201988697052,0.12326565384864807
-0.20228475332260132,0.12326505035161972
-0.19914615154266357,0.12646417319774628
-0.19845916330814362,0.12453574687242508
-0.19898715615272522,0.11506224423646927
-0.20544736087322235,0.10692533850669861
-0.2121194750070572,0.10411395877599716
-0.21901734173297882,0.10697714239358902
-0.22483974695205688,0.10889101773500443
-0.22975170612335205,0.11319226771593094
-0.2320559173822403,0.1188487559556961
-0.23178379237651825,0.1253884732723236
-0.23279698193073273,0.13452798128128052
-0.23591142892837524,0.14522570371627808
-0.23954567313194275,0.15127915143966675
-0.24124214053153992,0.14755316078662872
-0.24195536971092224,0.13399022817611694
-0.2413831502199173,0.11619702726602554
-0.24159036576747894,0.10478491336107254
-0.242693230509758,0.10349287837743759
-0.24290268123149872,0.10518214851617813
-0.2393672615289688,0.10732681304216385
-0.22752521932125092,0.10834220796823502
-0.21987943351268768,0.11610770970582962
-0.2156343162059784,0.1280810385942459
-0.21362219750881195,0.13851116597652435
-0.21831440925598145,0.14358484745025635
-0.22736378014087677,0.14002953469753265
-0.23663491010665894,0.1287434846162796
-0.24364885687828064,0.11639461666345596
-0.2511322498321533,0.11178099364042282
-0.25795888900756836,0.11805657297372818
-0.2647896111011505,0.13146215677261353
-0.2656795382499695,0.1441742479801178
-0.2580035328865051,0.14725127816200256
-0.25233229994773865,0.15391626954078674
-0.24753977358341217,0.15922465920448303
-0.24287433922290802,0.1592596471309662
-0.24398310482501984,0.15077124536037445
-0.24968762695789337,0.1376415342092514
-0.25605329871177673,0.12797820568084717
-0.25826162099838257,0.12466582655906677
-0.2610175907611847,0.12762050330638885
-0.26417386531829834,0.1336456835269928
-0.26248809695243835,0.13882197439670563
-0.25557082891464233,0.14581939578056335
-0.24905894696712494,0.155636265873909
-0.24688121676445007,0.16425438225269318
-0.24808649718761444,0.16447509825229645
-0.25067338347435,0.15550397336483002
-0.25358375906944275,0.14267182350158691
-0.25632721185684204,0.13031791150569916
-0.25691068172454834,0.12238632142543793
-0.2571371793746948,0.12199446558952332
-0.2614835202693939,0.12893205881118774
-0.2647261917591095,0.13881245255470276
-0.2625204622745514,0.1451844424009323
-0.2596428692340851,0.15173353254795074
-0.25918370485305786,0.16004924476146698
-0.26196447014808655,0.1666177362203598
-0.2675355076789856,0.16734658181667328
-0.2749662399291992,0.16052375733852386
-0.2799105644226074,0.14729493856430054
-0.28036874532699585,0.1327551007270813
-0.2778383791446686,0.1257895976305008
-0.27624812722206116,0.1282576620578766
-0.27784451842308044,0.13699139654636383
-0.27693235874176025,0.14740483462810516
-0.2692379355430603,0.15415769815444946
-0.2649708688259125,0.1617700457572937
-0.2660079002380371,0.1702219396829605
-0.2718934118747711,0.17739306390285492
-0.2809458374977112,0.1789630651473999
-0.29119643568992615,0.17067722976207733
-0.2993999719619751,0.15720641613006592
-0.3015141785144806,0.1442861706018448
-0.3015346825122833,0.13924871385097504
-0.30213046073913574,0.14285032451152802
-0.30028030276298523,0.15052103996276855
-0.29277074337005615,0.16046251356601715
-0.28358012437820435,0.1722666323184967
-0.2784484624862671,0.18345196545124054
-0.27557188272476196,0.19023920595645905
-0.27580633759498596,0.18904642760753632
-0.27972856163978577,0.17905698716640472
-0.28756529092788696,0.16612198948860168
-0.2952125072479248,0.15345510840415955
-0.29901865124702454,0.14727279543876648
-0.30090588331222534,0.14867664873600006
-0.30175599455833435,0.15736570954322815
-0.2999546229839325,0.16891704499721527
-0.2936955690383911,0.17977078258991241
-0.2879084646701813,0.19103465974330902
-0.28622686862945557,0.1990177184343338
-0.289038747549057,0.19916576147079468
-0.2940096855163574,0.19116386771202087
-0.2999255955219269,0.1780545562505722
-0.3065829873085022,0.16193850338459015
-0.3109098970890045,0.14824002981185913
-0.3136367201805115,0.14251172542572021
-0.32026049494743347,0.14561131596565247
-0.3261866867542267,0.15484711527824402
-0.3254722058773041,0.16720238327980042
-0.3229474425315857,0.17834338545799255
-0.322761207818985,0.18956953287124634
-0.3268267512321472,0.1993294358253479
-0.3324630856513977,0.20299924910068512
-0.338836133480072,0.19552545249462128
-0.3429502248764038,0.17868143320083618
-0.34330424666404724,0.1580953598022461
-0.3423677384853363,0.1437959372997284
-0.341382771730423,0.14273586869239807
-0.3416658043861389,0.15081216394901276
-0.33887404203414917,0.16371513903141022
-0.33173108100891113,0.1779749095439911
-0.32703426480293274,0.19156834483146667
-0.3256564140319824,0.2055041342973709
-0.3275739252567291,0.21457931399345398
-0.336632639169693,0.22020728886127472
-0.34926217794418335,0.21539214253425598
-0.3592551648616791,0.20168647170066833
-0.36578863859176636,0.18610799312591553
-0.369157999753952,0.1754404455423355
-0.36904504895210266,0.17378488183021545
-0.36611953377723694,0.17886416614055634
-0.3599741756916046,0.18880736827850342
-0.35175904631614685,0.20159827172756195
-0.3436460494995117,0.21483998000621796
-0.3385374844074249,0.2241671234369278
