x,y
0.08932342380285263,-0.06264501065015793
0.0813349261879921,-0.06340577453374863
0.06585921347141266,-0.07284525781869888
0.03983203321695328,-0.1007985919713974
0.018956826999783516,-0.11739570647478104
0.0022611054591834545,-0.13870292901992798
0.013040084391832352,-0.13666345179080963
0.0127347307279706,-0.13563601672649384
0.014698747545480728,-0.1312173753976822
0.01592564582824707,-0.10270549356937408
-0.0037018742877990007,-0.06024165451526642
-0.033359721302986145,-0.030903471633791924
-0.06341957300901413,-0.012460349127650261
-0.07035721093416214,0.013871513307094574
-0.06474030762910843,0.05865512415766716
-0.06638246774673462,0.1114913746714592
-0.06468971073627472,0.16416499018669128
-0.0581086128950119,0.21105745434761047
-0.04967326298356056,0.24269917607307434
-0.049798768013715744,0.2510170340538025
-0.05261378735303879,0.2433805614709854
-0.05631805211305618,0.23088526725769043
-0.061082351952791214,0.21594546735286713
-0.06595080345869064,0.20470087230205536
-0.07020477205514908,0.1983678936958313
-0.07252160459756851,0.19334296882152557
-0.07357534021139145,0.19347934424877167
-0.06761444360017776,0.19592563807964325
-0.06463742256164551,0.19448785483837128
-0.06671323627233505,0.18853473663330078
-0.06963568925857544,0.18355976045131683
-0.07001253217458725,0.18454015254974365
-0.07155625522136688,0.19055622816085815
-0.07474850118160248,0.19823101162910461
-0.07623311877250671,0.20381399989128113
-0.07424939423799515,0.2046019583940506
-0.07098336517810822,0.20266197621822357
-0.06817322969436646,0.20279207825660706
-0.0671529471874237,0.20605626702308655
-0.06881044805049896,0.20905046164989471
-0.07018569111824036,0.20811572670936584
-0.07113631069660187,0.20185324549674988
-0.07131990790367126,0.19396783411502838
-0.07218899577856064,0.18946467339992523
-0.07223296910524368,0.19053915143013
-0.0700182169675827,0.19455914199352264
-0.0660366639494896,0.19803932309150696
-0.06341946125030518,0.1995362788438797
-0.06282506883144379,0.20231707394123077
-0.06561184674501419,0.20674949884414673
-0.06885740906000137,0.21023350954055786
-0.07003112882375717,0.20942647755146027
-0.06911981105804443,0.20390622317790985
-0.06747341901063919,0.19712378084659576
-0.06562890857458115,0.19381344318389893
-0.06420362740755081,0.19546671211719513
-0.06457725167274475,0.1992894560098648
-0.06659650057554245,0.20130056142807007
-0.06830624490976334,0.20016774535179138
-0.068494513630867,0.19751594960689545
-0.06794536858797073,0.19579018652439117
-0.0671837106347084,0.19655905663967133
-0.06668262928724289,0.19885343313217163
-0.06590145826339722,0.20103983581066132
-0.0651458129286766,0.2025495171546936
-0.06458839774131775,0.20392420887947083
-0.06546354293823242,0.20489241182804108
-0.06779801100492477,0.2041613608598709
-0.07005669921636581,0.20063252747058868
-0.07019329816102982,0.19518008828163147
-0.06824207305908203,0.19077792763710022
-0.06544585525989532,0.19001148641109467
-0.06384560465812683,0.19355274736881256
-0.06453210115432739,0.19919879734516144
-0.06726456433534622,0.20306198298931122
-0.06964480131864548,0.20310546457767487
-0.06977526843547821,0.1998642385005951
-0.06830645352602005,0.19640544056892395
-0.06677829474210739,0.19530056416988373
-0.06626453995704651,0.19663357734680176
-0.06656970828771591,0.19887706637382507
-0.06713587790727615,0.20010267198085785
-0.06737668067216873,0.1997590959072113
-0.06797876209020615,0.1983264535665512
-0.06903161108493805,0.196085125207901
-0.07002034038305283,0.19370102882385254
-0.07002046704292297,0.19190320372581482
-0.06832129508256912,0.1911342889070511
-0.06608379632234573,0.19233913719654083
-0.06506587564945221,0.19608066976070404
-0.06653932482004166,0.2005060315132141
-0.06958216428756714,0.20294518768787384
-0.07228892296552658,0.2012152522802353
-0.07230817526578903,0.1961381882429123
-0.07033231854438782,0.19141386449337006
-0.06821125745773315,0.18985916674137115
-0.06737060099840164,0.19222542643547058
-0.06844727694988251,0.19574879109859467
-0.07013104856014252,0.19761508703231812
-0.07125747203826904,0.19674740731716156
-0.0714496374130249,0.19423094391822815
-0.07109642773866653,0.19184967875480652
-0.07079481333494186,0.19098757207393646
-0.07023371011018753,0.19159181416034698
-0.06936732679605484,0.19273607432842255
-0.06852979958057404,0.1944233477115631
-0.06871005147695541,0.19645246863365173
-0.0701335072517395,0.19813275337219238
-0.07219615578651428,0.19763444364070892
-0.07373242825269699,0.194319948554039
-0.07321342825889587,0.1894928216934204
-0.07128388434648514,0.18616339564323425
-0.06890910863876343,0.1866827756166458
-0.06841839849948883,0.19076746702194214
-0.0698757916688919,0.19540171325206757
-0.07227840274572372,0.19705060124397278
-0.07439567893743515,0.19507263600826263
-0.07487702369689941,0.1914576143026352
-0.07365944236516953,0.18858785927295685
-0.07190672308206558,0.1879241168498993
-0.07090682536363602,0.18937557935714722
-0.07119884341955185,0.1916150450706482
-0.0720871165394783,0.193338081240654
-0.07298904657363892,0.19409862160682678
-0.07375739514827728,0.19326508045196533
-0.07470272481441498,0.1908927857875824
-0.07488561421632767,0.18755792081356049
-0.07414524257183075,0.18504025042057037
-0.07233013212680817,0.18482686579227448
-0.07075207680463791,0.18734461069107056
-0.07084034383296967,0.19154448807239532
-0.07266182452440262,0.19461916387081146
-0.07507526874542236,0.19435487687587738
-0.07719864696264267,0.19120265543460846
-0.07678353786468506,0.18681369721889496
-0.0748613104224205,0.18389661610126495
-0.0726599395275116,0.18381738662719727
-0.0720248892903328,0.1865243911743164
-0.07325232774019241,0.18992190062999725
-0.07502614706754684,0.19188366830348969
-0.07614511251449585,0.1911858767271042
-0.07674304395914078,0.18823103606700897
-0.07654861360788345,0.1849183887243271
-0.07597647607326508,0.18295395374298096
-0.07475978136062622,0.18326503038406372
-0.07359687983989716,0.18526194989681244
-0.07331117987632751,0.188104510307312
-0.07410994172096252,0.1902894675731659
-0.07590828835964203,0.19082143902778625
-0.07779140025377274,0.18918728828430176
-0.07868760824203491,0.18539229035377502
-0.07746784389019012,0.18146707117557526
-0.07528295367956161,0.17959637939929962
-0.07349593192338943,0.181329607963562
-0.07362614572048187,0.18554002046585083
-0.07529808580875397,0.18934743106365204
-0.07720844447612762,0.1904299557209015
-0.07901134341955185,0.18788832426071167
-0.0791129544377327,0.18394839763641357
-0.07797477394342422,0.18091602623462677
-0.07608290761709213,0.18041010200977325
