x,y,max_steps
-0.046613406389951706,0.07904491573572159,0.0
-0.054470788687467575,0.07217327505350113,0.0
-0.08831507712602615,0.055163390934467316,0.0
-0.10663317888975143,0.03202005475759506,0.0
-0.1298242062330246,0.014522971585392952,0.0
-0.15714819729328156,-0.008375080302357674,0.0
-0.20034269988536835,-0.027122801169753075,0.0
-0.22185595333576202,-0.027383487671613693,0.0
-0.23146051168441772,-0.012190510518848896,0.0
-0.2281661480665207,0.02139630913734436,0.0
-0.22692354023456573,0.05407397821545601,0.0
-0.22335994243621826,0.07896365225315094,0.0
-0.21189525723457336,0.09502268582582474,0.0
-0.19867880642414093,0.10580728203058243,0.0
-0.19644789397716522,0.13638712465763092,0.0
-0.20150530338287354,0.1921280324459076,0.0
-0.20031782984733582,0.23612137138843536,0.0
-0.19071359932422638,0.25286322832107544,0.0
-0.17614507675170898,0.2520608901977539,0.0
-0.16536124050617218,0.24307958781719208,0.0
-0.16264083981513977,0.22293546795845032,0.0
-0.1619255095720291,0.1884496808052063,0.0
-0.15759944915771484,0.14686062932014465,0.0
-0.1538805365562439,0.1076497882604599,0.0
-0.15726879239082336,0.07063785195350647,0.0
-0.1657537966966629,0.03109830617904663,0.0
-0.16421562433242798,-0.012352356687188148,0.0
-0.1464071422815323,-0.04216808080673218,0.0
-0.11305384337902069,-0.05276937410235405,0.0
-0.08678464591503143,-0.04435943067073822,0.0
-0.06518510729074478,-0.03178919106721878,0.0
-0.045122358947992325,-0.016116434708237648,0.0
-0.026007939130067825,0.001970818731933832,0.0
-0.019657304510474205,0.01634792797267437,0.0
-0.02321236953139305,0.038112469017505646,0.0
-0.026980513706803322,0.0800790935754776,0.0
-0.0335068553686142,0.13580994307994843,0.0
-0.027551693841814995,0.19318178296089172,0.0
-0.02536538429558277,0.24830754101276398,0.0
-0.01689707301557064,0.3103865683078766,0.0
-0.006073161028325558,0.3742040991783142,0.0
0.0038058459758758545,0.44278404116630554,0.0
0.020171888172626495,0.5066214799880981,0.0
0.033681049942970276,0.5318817496299744,0.0
0.056324444711208344,0.5591303110122681,0.0
0.06012900546193123,0.5720547437667847,0.0
0.06374996155500412,0.576860249042511,0.0
0.06946243345737457,0.5828585028648376,0.0
0.07428794354200363,0.5898697972297668,0.0
0.07901249825954437,0.6033366918563843,0.0
0.08154065161943436,0.6013371348381042,0.0
0.08485997468233109,0.5901258587837219,0.0
0.09566491097211838,0.5742040276527405,0.0
0.09483619034290314,0.5742985010147095,0.0
0.09650196135044098,0.5604270696640015,0.0
0.09307164698839188,0.5462497472763062,0.0
0.09908504784107208,0.5322551131248474,0.0
0.11547867208719254,0.52040696144104,0.0
0.14150817692279816,0.5210211873054504,0.0
0.1792813241481781,0.5260694622993469,0.0
0.21697264909744263,0.5326770544052124,0.0
0.2569250464439392,0.5436834096908569,0.0
0.2963975667953491,0.5491953492164612,0.0
0.3303103744983673,0.5410606861114502,0.0
0.3560105860233307,0.5262314081192017,0.0
0.37656208872795105,0.5040258169174194,0.0
0.40399983525276184,0.4808838367462158,0.0
0.4409261643886566,0.45527002215385437,0.0
0.4785502851009369,0.42879337072372437,0.0
0.5093588829040527,0.4062032699584961,0.0
0.5319170951843262,0.3862864077091217,0.0
0.557509183883667,0.370533287525177,0.0
0.5870755910873413,0.3558783233165741,0.0
0.6150038242340088,0.3450339734554291,0.0
0.6320311427116394,0.3426618278026581,0.0
0.6318823099136353,0.3505174219608307,0.0
0.6166399717330933,0.3650893270969391,0.0
0.6051480770111084,0.391316682100296,0.0
0.6180359125137329,0.43174996972084045,0.0
0.6668077707290649,0.4850122034549713,0.0
0.7323838472366333,0.5397046208381653,0.0
0.7869342565536499,0.5742337107658386,0.0
0.8046388626098633,0.5958781838417053,0.0
0.7801481485366821,0.6203144788742065,0.0
0.7065302729606628,0.6301134824752808,0.0
0.6063754558563232,0.6184526085853577,0.0
0.5031603574752808,0.6056851744651794,0.0
0.39895692467689514,0.6003116369247437,0.0
0.29982054233551025,0.6020813584327698,0.0
0.2088717818260193,0.612476110458374,0.0
0.12636913359165192,0.6368187069892883,0.0
0.05377078801393509,0.6538515090942383,0.0
-0.012610973790287971,0.6672889590263367,0.0
-0.06611023843288422,0.6728952527046204,0.0
-0.09859075397253036,0.6652379035949707,0.0
-0.12556315958499908,0.6576101183891296,0.0
-0.13403506577014923,0.6741997599601746,0.0
-0.12394366413354874,0.6721093058586121,0.0
-0.10159792006015778,0.6788117289543152,0.0
-0.09401044994592667,0.7062193751335144,0.0
-0.0900425836443901,0.7303338050842285,0.0
-0.08884048461914062,0.754406750202179,0.0
-0.10571388900279999,0.7703676223754883,0.0
-0.12216746807098389,0.7855900526046753,0.0
-0.12427372485399246,0.7918437719345093,0.0
-0.12527552247047424,0.7873057723045349,0.0
-0.13047021627426147,0.7964144945144653,0.0
-0.14666339755058289,0.8207522034645081,0.0
-0.17006318271160126,0.8554267287254333,0.0
-0.19340114295482635,0.890579879283905,0.0
-0.20354032516479492,0.9134426116943359,0.0
-0.2074183225631714,0.9473157525062561,0.0
-0.20064087212085724,0.9632007479667664,0.0
-0.1805579513311386,0.9502435326576233,0.0
-0.15321896970272064,0.9353814125061035,0.0
-0.14292588829994202,0.9261590838432312,0.0
-0.13980785012245178,0.9252662658691406,0.0
-0.13654980063438416,0.9275938272476196,0.0
-0.13235822319984436,0.9397045373916626,0.0
-0.1298118680715561,0.9500265121459961,0.0
-0.12660416960716248,0.9451834559440613,0.0
-0.12377014011144638,0.923976480960846,0.0
-0.10383473336696625,0.90052330493927,0.0
-0.0723770409822464,0.8773170709609985,0.0
-0.038639135658741,0.8574082255363464,0.0
-0.020097987726330757,0.8495341539382935,0.0
-0.013498706743121147,0.8428506255149841,0.0
-0.012799251824617386,0.8301491737365723,0.0
-0.008053921163082123,0.8033901453018188,0.0
-0.004994589369744062,0.7805861234664917,0.0
-0.007301644887775183,0.7551463842391968,0.0
-0.016211779788136482,0.7406264543533325,0.0
-0.02674032747745514,0.7247375845909119,0.0
-0.037991903722286224,0.7088257074356079,0.0
-0.04491491988301277,0.7190182209014893,0.0
-0.03525197133421898,0.747940182685852,0.0
-0.009905142709612846,0.7926040291786194,0.0
0.019281916320323944,0.8429628014564514,0.0
0.04750135540962219,0.8786218762397766,0.0
0.06833989918231964,0.9077099561691284,0.0
0.07035010308027267,0.9251309037208557,0.0
0.06907127797603607,0.9467757940292358,0.0
0.07010442763566971,1.0044773817062378,0.0
0.0745493546128273,1.0666335821151733,0.0
0.0794062465429306,1.1231205463409424,0.0
0.08504839241504669,1.161356806755066,0.0
0.1006089448928833,1.1736085414886475,0.0
0.12293636798858643,1.1684151887893677,0.0
0.12019115686416626,1.1618854999542236,0.0
0.10125850141048431,1.1638672351837158,0.0
0.08020492643117905,1.1702473163604736,0.0
0.06014171987771988,1.1773960590362549,0.0
0.0528075248003006,1.1840879917144775,0.0
0.035558007657527924,1.178267478942871,0.0
0.014116440899670124,1.1734563112258911,0.0
-0.00657752575352788,1.1743502616882324,0.0
-0.025559764355421066,1.1838797330856323,0.0
-0.026269808411598206,1.1920758485794067,0.0
-0.010084344074130058,1.1935322284698486,0.0
0.004773635882884264,1.1943700313568115,0.0
0.010793142020702362,1.1813145875930786,0.0
-0.0015154940774664283,1.1667211055755615,0.0
-0.022215774282813072,1.1584172248840332,0.0
-0.039882540702819824,1.1509298086166382,0.0
-0.05216175690293312,1.1418880224227905,0.0
