x,y,max_steps
0.08191151171922684,0.0161716490983963,0.0
0.08453003317117691,0.019323451444506645,0.0
0.10301680862903595,0.013832489028573036,0.0
0.1408289074897766,-0.012052268721163273,0.0
0.18083959817886353,-0.04947664588689804,0.0
0.221859872341156,-0.07808689028024673,0.0
0.2604622542858124,-0.09975311905145645,0.0
0.2929147183895111,-0.11774168908596039,0.0
0.3111429214477539,-0.14050018787384033,0.0
0.31592732667922974,-0.15874439477920532,0.0
0.3203537166118622,-0.17160269618034363,0.0
0.33997273445129395,-0.18392057716846466,0.0
0.3671272397041321,-0.19564643502235413,0.0
0.38399943709373474,-0.1869186908006668,0.0
0.39332354068756104,-0.1676674485206604,0.0
0.3976334035396576,-0.14818844199180603,0.0
0.40578562021255493,-0.14635136723518372,0.0
0.4298100471496582,-0.181425079703331,0.0
0.4586532711982727,-0.2462387979030609,0.0
0.48178714513778687,-0.32275742292404175,0.0
0.5062628388404846,-0.39819687604904175,0.0
0.5358746647834778,-0.4614464342594147,0.0
0.5361819267272949,-0.503481924533844,0.0
0.5184054970741272,-0.5305970907211304,0.0
0.49469080567359924,-0.5239816904067993,0.0
0.49927660822868347,-0.5053232312202454,0.0
0.5365347862243652,-0.47839128971099854,0.0
0.5808630585670471,-0.4586859941482544,0.0
0.620522677898407,-0.4723755419254303,0.0
0.6448141932487488,-0.5081133246421814,0.0
0.6522504091262817,-0.5354796051979065,0.0
0.665829062461853,-0.5633627772331238,0.0
0.694985568523407,-0.5889625549316406,0.0
0.7355130314826965,-0.6043496131896973,0.0
0.7811120748519897,-0.6098120212554932,0.0
0.8159489035606384,-0.6112976670265198,0.0
0.8390198349952698,-0.6051414608955383,0.0
0.8581669926643372,-0.5998877286911011,0.0
0.8776808977127075,-0.5964059233665466,0.0
0.8894954919815063,-0.6041522026062012,0.0
0.892352819442749,-0.6384973526000977,0.0
0.8977360129356384,-0.6889676451683044,0.0
0.9038659930229187,-0.737318217754364,0.0
0.9188125729560852,-0.7733638882637024,0.0
0.9265865087509155,-0.7905434966087341,0.0
0.9427245855331421,-0.7809690237045288,0.0
0.9392201900482178,-0.745245099067688,0.0
0.9335880875587463,-0.7199705839157104,0.0
0.9344896078109741,-0.6909447908401489,0.0
0.9399104714393616,-0.6606180667877197,0.0
0.9370881915092468,-0.644627034664154,0.0
0.91505366563797,-0.6625955700874329,0.0
0.9072522521018982,-0.6712213158607483,0.0
0.9438101053237915,-0.6617324948310852,0.0
