x,y
-0.4704752266407013,0.05923135578632355
-0.4344119429588318,0.06116044148802757
-0.40017324686050415,0.06004980579018593
-0.3881053030490875,0.06479251384735107
-0.4016222059726715,0.09334664046764374
-0.42867594957351685,0.12085892260074615
-0.45565852522850037,0.14107021689414978
-0.4830780029296875,0.16112320125102997
-0.513308048248291,0.18366214632987976
-0.5509688258171082,0.20764711499214172
-0.5764287710189819,0.2214774638414383
-0.6000933647155762,0.22709892690181732
-0.603998601436615,0.24370339512825012
-0.5918256640434265,0.27168503403663635
-0.5837023258209229,0.30246642231941223
-0.579402506351471,0.33038124442100525
-0.57327800989151,0.33689507842063904
-0.567771852016449,0.3240772783756256
-0.5600089430809021,0.30762961506843567
-0.5536900162696838,0.3040682077407837
-0.5582906603813171,0.3173551857471466
-0.5844789147377014,0.32749879360198975
-0.6220153570175171,0.320827454328537
-0.6490880846977234,0.31273016333580017
-0.6696233749389648,0.3077172040939331
-0.69255530834198,0.3253780007362366
-0.7116857767105103,0.34120190143585205
-0.7350325584411621,0.3521212339401245
-0.7523259520530701,0.35597413778305054
-0.761942446231842,0.3496965765953064
-0.7648235559463501,0.3435538411140442
-0.76465904712677,0.33198925852775574
-0.7621127963066101,0.325589656829834
-0.7590898275375366,0.32183414697647095
-0.7513893842697144,0.3175014555454254
-0.7419160604476929,0.3034381568431854
-0.7413899302482605,0.2736237943172455
-0.7456206679344177,0.23307950794696808
-0.7488390207290649,0.18543072044849396
-0.7491161823272705,0.16171452403068542
-0.7533811330795288,0.14958561956882477
-0.7584675550460815,0.15658125281333923
-0.7610735893249512,0.18713878095149994
-0.756197452545166,0.2327389419078827
-0.7557068467140198,0.26966744661331177
-0.7528485059738159,0.29034778475761414
-0.7509217262268066,0.28889283537864685
-0.7465192675590515,0.2792750597000122
-0.7451094388961792,0.26787441968917847
-0.7487831711769104,0.24695761501789093
-0.7615389823913574,0.21803076565265656
-0.7796667814254761,0.18879008293151855
-0.7954282760620117,0.17766842246055603
-0.8022893667221069,0.18695473670959473
-0.8055787682533264,0.2185276299715042
-0.8071218132972717,0.26822492480278015
-0.8051008582115173,0.314929723739624
-0.7974554300308228,0.33725714683532715
-0.7942174673080444,0.34776028990745544
-0.7921821475028992,0.3492155075073242
-0.7909616231918335,0.3461998701095581
-0.7960742712020874,0.3322112262248993
-0.8043705821037292,0.31259745359420776
-0.8179121613502502,0.28881651163101196
-0.829400897026062,0.26105406880378723
-0.8341162204742432,0.24744874238967896
-0.8377385139465332,0.2486879974603653
-0.8398725390434265,0.27213039994239807
-0.8276023268699646,0.30933231115341187
-0.8097195029258728,0.33632892370224
-0.7948744893074036,0.34529778361320496
-0.7824735045433044,0.3485693335533142
-0.7807015180587769,0.3486427962779999
-0.7909050583839417,0.3474712669849396
-0.8149875402450562,0.33972346782684326
-0.8469856977462769,0.3377458453178406
-0.8747740983963013,0.3506251871585846
-0.8894188404083252,0.3730340898036957
-0.8900847434997559,0.39949557185173035
-0.8786045908927917,0.4187190532684326
-0.8596838712692261,0.4279675781726837
-0.8416585326194763,0.4293437600135803
-0.8312122225761414,0.4273616075515747
-0.8230797648429871,0.4204758107662201
-0.8185157179832458,0.4068704843521118
-0.8213828206062317,0.3872990608215332
-0.8294879794120789,0.371367871761322
-0.8408355116844177,0.356280654668808
-0.8521131873130798,0.3328843116760254
-0.859407901763916,0.30908000469207764
-0.8641449809074402,0.2995341122150421
-0.8645659685134888,0.3058558404445648
-0.8596881628036499,0.3299802541732788
-0.8409643173217773,0.3574998080730438
-0.8284136652946472,0.37536999583244324
-0.8274148106575012,0.3819420635700226
-0.8364088535308838,0.3760732412338257
-0.8480610251426697,0.3628591001033783
-0.8603148460388184,0.35475650429725647
-0.8761952519416809,0.35881778597831726
-0.8883843421936035,0.3768324851989746
-0.8920183777809143,0.40382060408592224
-0.8866224884986877,0.4357404410839081
-0.8759089708328247,0.46588996052742004
-0.8606570959091187,0.4841173589229584
-0.8472671508789062,0.49082496762275696
-0.8401840329170227,0.4940017759799957
-0.8444515466690063,0.4953935444355011
-0.8586652874946594,0.49663761258125305
-0.8737097382545471,0.493318647146225
-0.8833502531051636,0.48544052243232727
-0.8815895915031433,0.47404569387435913
-0.871684193611145,0.4607571065425873
-0.8597376346588135,0.4498853385448456
-0.8486932516098022,0.44653937220573425
-0.837428629398346,0.44912201166152954
-0.8277565836906433,0.4500333368778229
-0.8245092630386353,0.4506113827228546
-0.8218799233436584,0.44974303245544434
-0.8209414482116699,0.447405070066452
-0.8218733072280884,0.44567230343818665
-0.8266890048980713,0.4464453160762787
-0.8294587135314941,0.44763681292533875
-0.8269540071487427,0.44729918241500854
-0.8191539645195007,0.4446116089820862
-0.8144827485084534,0.4371502697467804
-0.8180400133132935,0.43254080414772034
-0.8255444765090942,0.4347030222415924
-0.8297308683395386,0.4412190318107605
-0.8268015384674072,0.45245930552482605
-0.8212817311286926,0.4676069915294647
-0.8216969966888428,0.4767674505710602
-0.821663498878479,0.47583457827568054
-0.8196271657943726,0.4681095480918884
-0.8141430020332336,0.46399256587028503
-0.8116610646247864,0.4641718566417694
-0.817969024181366,0.4624286890029907
-0.8289626240730286,0.45661091804504395
-0.8396769762039185,0.44777369499206543
-0.8444570302963257,0.4408217966556549
-0.8419106006622314,0.4406035840511322
-0.8348722457885742,0.4470251500606537
-0.8266251683235168,0.4535302221775055
-0.8199782371520996,0.45293954014778137
-0.8164124488830566,0.44980114698410034
-0.8176263570785522,0.44650447368621826
-0.8248213529586792,0.4411868751049042
-0.8353201746940613,0.43946418166160583
-0.8426210284233093,0.44410261511802673
-0.8436368107795715,0.4542657434940338
-0.8401853442192078,0.46806371212005615
-0.8308196663856506,0.4778791666030884
-0.8209924101829529,0.4782767593860626
-0.8173172473907471,0.4740464687347412
-0.8232601284980774,0.47558528184890747
-0.8326424956321716,0.4815961420536041
-0.8425544500350952,0.4899984896183014
-0.8483992218971252,0.49947863817214966
-0.8499000072479248,0.5126148462295532
-0.8463864326477051,0.5240045189857483
-0.83594810962677,0.5321711301803589
-0.8195688724517822,0.5342693328857422
-0.8081875443458557,0.5348082184791565
-0.8075343370437622,0.5348065495491028
-0.8174475431442261,0.5339239239692688
-0.8345602750778198,0.5315763354301453
-0.8499669432640076,0.5258327126502991
-0.862914502620697,0.5172805190086365
-0.8656795620918274,0.5062132477760315
-0.8590418100357056,0.499807745218277
-0.8473361730575562,0.5000237822532654
-0.8344041705131531,0.5041994452476501
-0.8230932354927063,0.4996265769004822
-0.8162766098976135,0.49270081520080566
-0.8183461427688599,0.49225878715515137
-0.826591432094574,0.4946992099285126
-0.8352966904640198,0.5022560358047485
-0.8380382657051086,0.5113980174064636
-0.8372715711593628,0.5237151980400085
-0.8368968367576599,0.5360249280929565
-0.8301421999931335,0.5416122078895569
-0.8176031708717346,0.5397798418998718
-0.8081417083740234,0.5327565670013428
-0.8104757070541382,0.525799036026001
-0.824439287185669,0.5201889276504517
-0.8417826294898987,0.517482578754425
-0.8514786958694458,0.5225377678871155
-0.8533039689064026,0.5322404503822327
-0.8445605635643005,0.5466462969779968
-0.8301429152488708,0.5577099919319153
-0.816863477230072,0.5627613663673401
-0.808509111404419,0.5587471723556519
-0.8107941746711731,0.5556635856628418
-0.8218581676483154,0.5542994737625122
-0.8339424729347229,0.5530057549476624
-0.8466992974281311,0.5506985187530518
