x,y
0.08650169521570206,-0.013060164637863636
0.09343445301055908,-0.015417407266795635
0.07963808625936508,-0.037655189633369446
0.06852167844772339,-0.05458445101976395
0.07807684689760208,-0.060149241238832474
0.09322169423103333,-0.06647830456495285
0.10593438893556595,-0.06920317560434341
0.11291391402482986,-0.06865017116069794
0.09075945615768433,-0.07221926003694534
0.05714323744177818,-0.10370109230279922
0.035799529403448105,-0.15367479622364044
0.020955875515937805,-0.19561240077018738
0.03018621727824211,-0.21435683965682983
0.050317179411649704,-0.2116653025150299
0.06518526375293732,-0.19685682654380798
0.07258757203817368,-0.17643919587135315
0.0878852903842926,-0.15713974833488464
0.1259642392396927,-0.15425437688827515
0.14458242058753967,-0.16122208535671234
0.15173864364624023,-0.17399632930755615
0.155289426445961,-0.16719859838485718
0.15235775709152222,-0.15283805131912231
0.15051627159118652,-0.15074746310710907
0.15564662218093872,-0.1711680293083191
0.16762951016426086,-0.20749905705451965
0.1687171310186386,-0.25740671157836914
0.15417784452438354,-0.30830782651901245
0.1513817310333252,-0.34952157735824585
0.16055364906787872,-0.37860408425331116
0.1800692081451416,-0.39775365591049194
0.19639775156974792,-0.41436055302619934
0.2084040641784668,-0.427461177110672
0.21197517216205597,-0.40566569566726685
0.2057812362909317,-0.3803348243236542
0.18296635150909424,-0.366303950548172
0.15190443396568298,-0.36893969774246216
0.1238168329000473,-0.3830645978450775
0.11062788963317871,-0.39705678820610046
0.11382834613323212,-0.4100724458694458
0.12926526367664337,-0.4177684783935547
0.14914187788963318,-0.4116080105304718
0.15974640846252441,-0.4012642204761505
0.1645788848400116,-0.403874009847641
0.1707436889410019,-0.41583383083343506
0.1824275106191635,-0.4294928014278412
0.18942826986312866,-0.43591147661209106
0.2048722505569458,-0.4455798864364624
0.22257614135742188,-0.4516792893409729
0.2405848652124405,-0.4556182324886322
0.2547098696231842,-0.4546408951282501
0.2638666033744812,-0.46113577485084534
0.2765003740787506,-0.46648767590522766
0.2969391942024231,-0.4602949321269989
0.31393587589263916,-0.44749715924263
0.32003429532051086,-0.43787261843681335
0.31997379660606384,-0.44264915585517883
0.3167338967323303,-0.4536667466163635
0.308703750371933,-0.4647867679595947
0.2946699559688568,-0.4705440104007721
0.2800148129463196,-0.4728463888168335
0.2669628858566284,-0.47293323278427124
0.24346329271793365,-0.4726487398147583
0.2189648449420929,-0.4735665023326874
0.20304322242736816,-0.46819233894348145
0.19786430895328522,-0.4616379141807556
0.2014327496290207,-0.45344871282577515
0.21099038422107697,-0.4440252482891083
0.21548087894916534,-0.43512460589408875
0.20694833993911743,-0.42791494727134705
0.1913280189037323,-0.42649829387664795
0.1758701354265213,-0.42471396923065186
0.16246701776981354,-0.4237111210823059
0.1600424349308014,-0.4209585189819336
0.16690465807914734,-0.4151865839958191
0.1804431825876236,-0.4081738591194153
0.19833877682685852,-0.4044259786605835
0.21890634298324585,-0.40558069944381714
0.23664972186088562,-0.41267961263656616
0.24486501514911652,-0.42497560381889343
0.2424977719783783,-0.4401133954524994
0.2344818115234375,-0.4544154703617096
0.22920335829257965,-0.46699070930480957
0.24222029745578766,-0.4723273515701294
0.26690980792045593,-0.46774885058403015
0.28405991196632385,-0.4555797576904297
0.2882770299911499,-0.43932121992111206
0.28974634408950806,-0.428413063287735
0.2894129157066345,-0.4233483374118805
0.284701406955719,-0.4234894812107086
0.2756102383136749,-0.42975515127182007
0.2645479142665863,-0.4367986023426056
0.2415572851896286,-0.4358452260494232
0.21539096534252167,-0.427031934261322
0.19675348699092865,-0.41216734051704407
0.1856784224510193,-0.39297473430633545
0.18749554455280304,-0.3776834309101105
0.20374324917793274,-0.37329891324043274
0.22150564193725586,-0.37667223811149597
0.22831271588802338,-0.3844121992588043
0.22043029963970184,-0.3907364308834076
0.2078741043806076,-0.3950592279434204
0.20028243958950043,-0.39745280146598816
0.20580768585205078,-0.3951934278011322
0.21975962817668915,-0.3931015133857727
0.23592421412467957,-0.39171069860458374
0.24756526947021484,-0.39125990867614746
0.24513386189937592,-0.3928496241569519
0.22841142117977142,-0.3941080868244171
0.2170904278755188,-0.39234432578086853
0.2156587690114975,-0.3917751610279083
0.2220163196325302,-0.3927978277206421
0.22554796934127808,-0.39390701055526733
0.21820710599422455,-0.39534902572631836
0.2077546864748001,-0.3972204625606537
0.1997801959514618,-0.3962027132511139
0.1975025236606598,-0.3916800916194916
0.2070302516222,-0.3850470185279846
0.22234658896923065,-0.379494845867157
0.23561139404773712,-0.3782629370689392
0.23798692226409912,-0.38321155309677124
0.2285875529050827,-0.3922155201435089
0.21397948265075684,-0.39841029047966003
0.205031618475914,-0.39692583680152893
0.20734092593193054,-0.3902612328529358
0.2141219675540924,-0.38269075751304626
0.21872708201408386,-0.3763991892337799
0.21674665808677673,-0.3736799657344818
0.20824316143989563,-0.3760354220867157
0.1988716870546341,-0.38178402185440063
0.19442524015903473,-0.3874038755893707
0.20070210099220276,-0.38856661319732666
0.21395888924598694,-0.3890553414821625
0.2239096462726593,-0.3901514410972595
0.2240334302186966,-0.3922041058540344
0.21674023568630219,-0.3931010663509369
0.2110193967819214,-0.39201027154922485
0.20934103429317474,-0.3903452157974243
0.2097518891096115,-0.38790300488471985
0.20700128376483917,-0.3873458504676819
0.19599764049053192,-0.38787466287612915
0.18302898108959198,-0.3883351981639862
0.17203401029109955,-0.3850230574607849
0.16911110281944275,-0.37931516766548157
0.1739083230495453,-0.3744012117385864
0.18406148254871368,-0.37291017174720764
0.19458404183387756,-0.3773689866065979
0.2010783553123474,-0.38408395648002625
0.2027348279953003,-0.38947439193725586
0.20237529277801514,-0.3896322548389435
0.2037467360496521,-0.3864271640777588
0.20659653842449188,-0.38470619916915894
0.207719087600708,-0.38688385486602783
0.2032899558544159,-0.39141038060188293
0.19426704943180084,-0.39227738976478577
0.18574750423431396,-0.38701286911964417
0.18211102485656738,-0.3783245086669922
0.18034018576145172,-0.37080028653144836
0.17922693490982056,-0.36891970038414
0.1771189570426941,-0.37281879782676697
0.17505794763565063,-0.37876757979393005
0.17601415514945984,-0.38259708881378174
0.179546058177948,-0.3817034363746643
0.18751031160354614,-0.3773767054080963
0.19706088304519653,-0.3742746114730835
0.2054353654384613,-0.3759278953075409
0.21001096069812775,-0.37819385528564453
0.20855972170829773,-0.3797365427017212
0.2034984529018402,-0.3771167993545532
0.19822365045547485,-0.37166324257850647
0.19357743859291077,-0.3675958514213562
0.18821679055690765,-0.3686329126358032
0.18216870725154877,-0.37228482961654663
