x,y
-0.05029766634106636,0.07377105206251144
-0.03760708495974541,0.0678759291768074
-0.03021821565926075,0.05884559080004692
-0.07276977598667145,0.048010360449552536
-0.13491225242614746,0.046779993921518326
-0.1820930540561676,0.04718174412846565
-0.21537193655967712,0.050338681787252426
-0.24967534840106964,0.047801319509744644
-0.26386499404907227,0.029747702181339264
-0.24307774007320404,0.02587696723639965
-0.2089288979768753,0.0477558858692646
-0.17203539609909058,0.06391752511262894
-0.13103975355625153,0.06666641682386398
-0.09591967612504959,0.07215013355016708
-0.08908568322658539,0.0756647065281868
-0.09414614737033844,0.1186777800321579
-0.08013174682855606,0.15936744213104248
-0.06422367691993713,0.18982502818107605
-0.06493344157934189,0.2151889055967331
-0.08561593294143677,0.23253367841243744
-0.11376575380563736,0.2414207011461258
-0.15124773979187012,0.24109619855880737
-0.18433187901973724,0.2382931262254715
-0.19897708296775818,0.23338210582733154
-0.18179558217525482,0.2220737338066101
-0.1470855474472046,0.21061453223228455
-0.10520782321691513,0.20509400963783264
-0.056708674877882004,0.20946229994297028
-0.008459163829684258,0.20754852890968323
0.035722509026527405,0.19708766043186188
0.045734554529190063,0.18643900752067566
0.04202050343155861,0.18390905857086182
0.040107421576976776,0.17790649831295013
0.03697581589221954,0.159645214676857
0.024416033178567886,0.1324862539768219
0.011096937581896782,0.10631564259529114
-0.0015483425231650472,0.08135757595300674
-0.0246402807533741,0.06617221236228943
-0.07493126392364502,0.07812775671482086
-0.13514557480812073,0.10315930098295212
-0.18757320940494537,0.14034023880958557
-0.22415104508399963,0.1735096126794815
-0.23782019317150116,0.19190716743469238
-0.22004275023937225,0.2269616276025772
-0.18982157111167908,0.2763599753379822
-0.1621474176645279,0.32265791296958923
-0.12452797591686249,0.3789389133453369
-0.09260021895170212,0.46281665563583374
-0.07797081768512726,0.5489876866340637
-0.06924915313720703,0.6369816660881042
-0.06693556904792786,0.7202427983283997
-0.08902895450592041,0.7835058569908142
-0.1119004413485527,0.8322611451148987
-0.13355174660682678,0.8700024485588074
-0.15160278975963593,0.9279165863990784
-0.1761380434036255,0.9840405583381653
-0.18903294205665588,1.0273717641830444
-0.1831141859292984,1.0527392625808716
-0.16392634809017181,1.0480842590332031
-0.13876314461231232,1.043862223625183
-0.09467136114835739,1.0346934795379639
-0.06502141803503036,1.053991436958313
-0.03942045569419861,1.0880144834518433
-0.01971663534641266,1.1178687810897827
-0.011282927356660366,1.150161862373352
-0.009822819381952286,1.1753003597259521
0.00951940007507801,1.1884196996688843
0.009964498691260815,1.1827856302261353
0.004904477391391993,1.17367422580719
-0.0081188278272748,1.1747957468032837
-0.01731392741203308,1.1897616386413574
-0.04148364067077637,1.2132068872451782
-0.07986672222614288,1.2258288860321045
-0.1210721954703331,1.2284432649612427
-0.14065316319465637,1.2450406551361084
-0.13878117501735687,1.3003085851669312
-0.11940576881170273,1.3569005727767944
-0.09303908795118332,1.4009838104248047
-0.062480006366968155,1.4360435009002686
-0.0327681265771389,1.4428123235702515
-0.012541293166577816,1.4262628555297852
-0.011845164000988007,1.41868257522583
-0.018274037167429924,1.426533579826355
-0.025656864047050476,1.4312827587127686
-0.023541828617453575,1.418864369392395
-0.02780282497406006,1.3960261344909668
-0.045130934566259384,1.393949031829834
-0.045532915741205215,1.4174021482467651
-0.04162576049566269,1.4595509767532349
-0.05079514533281326,1.5019800662994385
-0.07064542174339294,1.5332412719726562
-0.10405727475881577,1.5444753170013428
-0.139470636844635,1.5515944957733154
-0.1758178025484085,1.5599815845489502
-0.2146041989326477,1.563362717628479
-0.23719194531440735,1.568885087966919
-0.23604531586170197,1.5655218362808228
-0.23836785554885864,1.5569294691085815
-0.23358632624149323,1.5625698566436768
-0.2511307895183563,1.5701230764389038
-0.2922835648059845,1.5753912925720215
-0.3490750193595886,1.570809006690979
-0.38691550493240356,1.5738528966903687
-0.4046348035335541,1.5818452835083008
-0.41800495982170105,1.5958367586135864
-0.4513702988624573,1.6098023653030396
-0.4836985766887665,1.6095854043960571
-0.48494675755500793,1.5912498235702515
-0.47727733850479126,1.5730944871902466
-0.4793524444103241,1.5405049324035645
-0.48298951983451843,1.5136981010437012
-0.4900727868080139,1.486585259437561
-0.5160859227180481,1.4542407989501953
-0.5458419322967529,1.4232367277145386
-0.5761796236038208,1.4000234603881836
-0.616314172744751,1.3856345415115356
-0.6560921669006348,1.3728625774383545
-0.6912523508071899,1.3709017038345337
-0.7051911950111389,1.380588412284851
-0.7013258337974548,1.398087978363037
-0.6999250650405884,1.4222530126571655
-0.7006798982620239,1.4367382526397705
-0.7156540751457214,1.415993332862854
-0.7377546429634094,1.3963524103164673
-0.7653340697288513,1.3518389463424683
-0.7855414152145386,1.3009285926818848
-0.8035536408424377,1.258402705192566
-0.8068662285804749,1.2226080894470215
-0.8100501894950867,1.195998191833496
-0.8152869343757629,1.186906337738037
-0.818106472492218,1.1661509275436401
-0.8162166476249695,1.1605502367019653
-0.8006446957588196,1.1595286130905151
-0.7699652314186096,1.1620320081710815
-0.7325580716133118,1.169134259223938
-0.6961042284965515,1.1838027238845825
-0.6795090436935425,1.1967159509658813
-0.6903160214424133,1.1975388526916504
-0.7013586759567261,1.210903525352478
-0.7108383178710938,1.236046552658081
-0.7311754822731018,1.2498844861984253
-0.7767419219017029,1.252123475074768
-0.8342992663383484,1.2392418384552002
-0.892597496509552,1.2233824729919434
-0.9500249028205872,1.2132397890090942
-0.990236222743988,1.2127442359924316
-1.0194615125656128,1.2121914625167847
-1.029644250869751,1.1948728561401367
-1.0455628633499146,1.1686574220657349
-1.0501394271850586,1.1513419151306152
-1.0483102798461914,1.1349798440933228
-1.0340874195098877,1.1179214715957642
-1.0336230993270874,1.1071016788482666
-1.026017427444458,1.1116770505905151
-1.0238430500030518,1.1281099319458008
-1.0330626964569092,1.1385194063186646
-1.0534517765045166,1.1356444358825684
-1.0759695768356323,1.121666431427002
-1.0838903188705444,1.1089833974838257
-1.0819605588912964,1.1163465976715088
-1.0815470218658447,1.1285794973373413
-1.0868196487426758,1.1416773796081543
-1.0959078073501587,1.1518107652664185
-1.1046265363693237,1.1621700525283813
-1.113776683807373,1.1700809001922607
-1.123940348625183,1.16985023021698
-1.1323961019515991,1.163495659828186
-1.135940670967102,1.1578104496002197
-1.1419541835784912,1.1508173942565918
-1.1452698707580566,1.1470835208892822
-1.149222493171692,1.1446552276611328
-1.1565301418304443,1.140272855758667
-1.1610636711120605,1.1357331275939941
-1.1603431701660156,1.1374253034591675
-1.1547834873199463,1.1447117328643799
-1.1507554054260254,1.153775691986084
-1.155425786972046,1.1623464822769165
-1.165791630744934,1.168677568435669
-1.175879955291748,1.1723312139511108
-1.1817922592163086,1.1725871562957764
-1.1805106401443481,1.1703646183013916
-1.1779866218566895,1.1657350063323975
-1.1777514219284058,1.1575243473052979
-1.1820422410964966,1.148992896080017
-1.1867514848709106,1.1427628993988037
-1.188342571258545,1.1407320499420166
-1.1856350898742676,1.1431533098220825
-1.1818734407424927,1.1508537530899048
-1.1809117794036865,1.1610437631607056
-1.1840312480926514,1.1688811779022217
-1.191167950630188,1.173318862915039
-1.19933021068573,1.1747136116027832
-1.2029496431350708,1.1726417541503906
-1.2005798816680908,1.1677470207214355
-1.2004820108413696,1.158509612083435
-1.2042032480239868,1.1504120826721191
-1.2120225429534912,1.1449542045593262
-1.2210006713867188,1.140006422996521
-1.225114107131958,1.1358639001846313
-1.2216745615005493,1.1373026371002197
-1.2143034934997559,1.1461381912231445
-1.2107559442520142,1.1574068069458008
-1.2144712209701538,1.1644364595413208
-1.2231919765472412,1.1661779880523682
-1.232274055480957,1.1648491621017456
-1.2358195781707764,1.1617991924285889
-1.2313796281814575,1.1570427417755127
-1.2266230583190918,1.1517874002456665
-1.2275207042694092,1.144941806793213
-1.2328462600708008,1.140457272529602
-1.2400647401809692,1.1377918720245361
-1.2423306703567505,1.1368051767349243
-1.2389121055603027,1.1387032270431519
-1.2326527833938599,1.1440457105636597
-1.2288916110992432,1.1522819995880127
-1.2313200235366821,1.1582074165344238
-1.2387498617172241,1.1608046293258667
-1.2455278635025024,1.161332130432129
-1.2469550371170044,1.159638524055481
-1.2452024221420288,1.1527947187423706
-1.2437107563018799,1.1429946422576904
-1.2447837591171265,1.1351655721664429
-1.2488327026367188,1.1306920051574707
-1.2528959512710571,1.128533959388733
-1.2528388500213623,1.1294206380844116
-1.2498619556427002,1.135562539100647
-1.2471349239349365,1.1454180479049683
-1.2484793663024902,1.1538589000701904
-1.2549160718917847,1.1582149267196655
-1.2644966840744019,1.1594442129135132
-1.2703616619110107,1.1588490009307861
-1.2699604034423828,1.1556345224380493
-1.2673219442367554,1.1512212753295898
-1.269114375114441,1.1434650421142578
-1.2754969596862793,1.1375852823257446
-1.2847622632980347,1.132748007774353
-1.2922300100326538,1.128084659576416
-1.292639136314392,1.1257416009902954
-1.286813497543335,1.1302965879440308
-1.281290888786316,1.1413121223449707
-1.2817469835281372,1.1519668102264404
-1.2877050638198853,1.1574560403823853
-1.2945479154586792,1.157446265220642
-1.2973178625106812,1.1518326997756958
-1.2936644554138184,1.1423906087875366
-1.286406397819519,1.1324901580810547
-1.2823001146316528,1.1239228248596191
-1.2832884788513184,1.1188750267028809
-1.2875765562057495,1.1168063879013062
-1.290605902671814,1.1171966791152954
-1.2887535095214844,1.1214535236358643
-1.2848678827285767,1.128348469734192
-1.2824211120605469,1.1369067430496216
-1.2867685556411743,1.1443071365356445
-1.2966142892837524,1.1486878395080566
-1.3055224418640137,1.149768352508545
-1.3086756467819214,1.1463264226913452
-1.3068925142288208,1.139032244682312
-1.3075504302978516,1.130647897720337
-1.3114087581634521,1.1242597103118896
-1.3210053443908691,1.1205424070358276
-1.3315283060073853,1.11674964427948
-1.337397813796997,1.1132173538208008
-1.3343549966812134,1.114295244216919
-1.3276314735412598,1.1223469972610474
-1.324631690979004,1.1336122751235962
-1.3291834592819214,1.141512393951416
-1.338853359222412,1.1438655853271484
-1.344598412513733,1.1400837898254395
-1.3417497873306274,1.1319489479064941
-1.334796667098999,1.1241273880004883
-1.3326010704040527,1.1165119409561157
-1.3359965085983276,1.1106890439987183
-1.344769835472107,1.1070653200149536
-1.3519388437271118,1.1028416156768799
-1.3488585948944092,1.1036186218261719
-1.3408080339431763,1.1101237535476685
-1.3358205556869507,1.1202318668365479
-1.3404065370559692,1.1285537481307983
-1.3523445129394531,1.1316815614700317
-1.3646926879882812,1.1316019296646118
-1.3701624870300293,1.1283059120178223
-1.3674213886260986,1.121310830116272
-1.362316370010376,1.1141953468322754
-1.3652399778366089,1.107436180114746
-1.377077579498291,1.103147268295288
-1.3901822566986084,1.1004955768585205
-1.3964327573776245,1.0979135036468506
-1.393958330154419,1.0975701808929443
-1.387847900390625,1.102225422859192
-1.3841874599456787,1.1108651161193848
-1.387408971786499,1.117628574371338
-1.393740177154541,1.1198216676712036
-1.397585153579712,1.1166150569915771
-1.3970832824707031,1.1106468439102173
-1.397371530532837,1.104021430015564
-1.398735761642456,1.0968017578125
-1.403167486190796,1.0912078619003296
-1.4104974269866943,1.0858641862869263
-1.415511965751648,1.0828778743743896
-1.4130991697311401,1.086739420890808
