x,y,max_steps
-0.11600615829229355,0.050239190459251404,0.0
-0.11452027410268784,0.05328597128391266,0.0
-0.11871727555990219,0.053554717451334,0.0
-0.122244693338871,0.05048036947846413,0.0
-0.11680088937282562,0.05216763913631439,0.0
-0.11208701878786087,0.052062518894672394,0.0
-0.11394720524549484,0.05156639218330383,0.0
-0.11872336268424988,0.05065382644534111,0.0
-0.11884838342666626,0.054052095860242844,0.0
-0.11450549215078354,0.05759790912270546,0.0
-0.11263704299926758,0.058370597660541534,0.0
-0.11669867485761642,0.05777416378259659,0.0
-0.1201343834400177,0.055897556245326996,0.0
-0.11523644626140594,0.05825430154800415,0.0
-0.11136393994092941,0.05870453640818596,0.0
-0.11266691237688065,0.059954866766929626,0.0
-0.11740855872631073,0.05794212594628334,0.0
-0.1175982654094696,0.0593513622879982,0.0
-0.11202564835548401,0.06253935396671295,0.0
-0.10932251811027527,0.06475815176963806,0.0
-0.11331827193498611,0.0654197707772255,0.0
-0.11799649894237518,0.06456945091485977,0.0
-0.1146845668554306,0.06616261601448059,0.0
-0.11019659042358398,0.06559394299983978,0.0
-0.10963871330022812,0.06519493460655212,0.0
-0.1148185282945633,0.06356716901063919,0.0
-0.11607004702091217,0.06549131125211716,0.0
-0.11086735129356384,0.07034988701343536,0.0
-0.10796776413917542,0.07319026440382004,0.0
-0.11135994642972946,0.0742843970656395,0.0
-0.11644597351551056,0.0729195848107338,0.0
-0.11341629177331924,0.07365991920232773,0.0
-0.10830537974834442,0.07286415994167328,0.0
-0.10712778568267822,0.07162480056285858,0.0
-0.1114785224199295,0.06983903795480728,0.0
-0.11403271555900574,0.07184120267629623,0.0
-0.10920944809913635,0.07760249078273773,0.0
-0.10586435347795486,0.08099942654371262,0.0
-0.10857246816158295,0.08385352045297623,0.0
-0.11397107690572739,0.08167289942502975,0.0
-0.11220543086528778,0.08167261630296707,0.0
-0.1065901592373848,0.08154652267694473,0.0
-0.10614202916622162,0.0812157467007637,0.0
-0.10998104512691498,0.07995280623435974,0.0
-0.11351385712623596,0.08071373403072357,0.0
-0.10862070322036743,0.0852118581533432,0.0
-0.10501068830490112,0.08685425668954849,0.0
-0.10621625185012817,0.08851885795593262,0.0
-0.11142759770154953,0.08684659004211426,0.0
-0.11087698489427567,0.08804187178611755,0.0
-0.1052844226360321,0.08834048360586166,0.0
-0.10389421135187149,0.08760862797498703,0.0
-0.10713182389736176,0.08620979636907578,0.0
-0.11117064207792282,0.08659625053405762,0.0
-0.10771206021308899,0.0914880707859993,0.0
-0.10420773178339005,0.09322967380285263,0.0
-0.10471473634243011,0.09479831904172897,0.0
-0.1097826287150383,0.09306821972131729,0.0
-0.1101921871304512,0.09370160847902298,0.0
-0.10437621176242828,0.09440898150205612,0.0
-0.10257326811552048,0.09393218904733658,0.0
-0.10465657711029053,0.09316813200712204,0.0
-0.10947108268737793,0.09202297031879425,0.0
-0.10659848898649216,0.09633572399616241,0.0
-0.1020515114068985,0.09862861782312393,0.0
-0.10179126262664795,0.10126817971467972,0.0
-0.10706270486116409,0.10145152360200882,0.0
-0.10941895097494125,0.1016116738319397,0.0
-0.10371748358011246,0.10272078961133957,0.0
-0.10165783017873764,0.10198421031236649,0.0
-0.1033063754439354,0.10064520686864853,0.0
-0.10793191939592361,0.09986095875501633,0.0
-0.10638374835252762,0.10454999655485153,0.0
-0.10189646482467651,0.10751806199550629,0.0
-0.10078158229589462,0.1093665361404419,0.0
-0.10594004392623901,0.10886475443840027,0.0
-0.10799943655729294,0.10833033174276352,0.0
-0.10298741608858109,0.10991941392421722,0.0
-0.10020403563976288,0.10866685956716537,0.0
-0.10131238400936127,0.10734514892101288,0.0
-0.106059730052948,0.10670730471611023,0.0
-0.10526388883590698,0.11001183092594147,0.0
-0.10016859322786331,0.1128266453742981,0.0
-0.09878170490264893,0.11490675806999207,0.0
-0.10300305485725403,0.11524999886751175,0.0
-0.10686641186475754,0.11404737830162048,0.0
-0.1018114909529686,0.11586456000804901,0.0
-0.09811775386333466,0.11559433490037918,0.0
-0.09936294704675674,0.11566042900085449,0.0
-0.10421869158744812,0.11456723511219025,0.0
-0.10456700623035431,0.11780840903520584,0.0
-0.09941992163658142,0.12083052098751068,0.0
-0.09661383926868439,0.12256422638893127,0.0
-0.10038350522518158,0.12377572059631348,0.0
-0.10522905737161636,0.12312033027410507,0.0
-0.10154659301042557,0.12558315694332123,0.0
-0.0973077267408371,0.1255749762058258,0.0
-0.09752646833658218,0.1252812296152115,0.0
-0.10246192663908005,0.12357798963785172,0.0
-0.10348235070705414,0.12544669210910797,0.0
-0.09738605469465256,0.12914881110191345,0.0
-0.09469474107027054,0.13037803769111633,0.0
-0.09817233681678772,0.13012845814228058,0.0
-0.10312377661466599,0.13033762574195862,0.0
-0.1004207581281662,0.13294336199760437,0.0
-0.09608034044504166,0.13212570548057556,0.0
-0.09534569084644318,0.13092343509197235,0.0
-0.09956901520490646,0.1290964037179947,0.0
-0.1014314591884613,0.13140414655208588,0.0
-0.09568452835083008,0.13648168742656708,0.0
-0.09274085611104965,0.13916254043579102,0.0
-0.09571219235658646,0.14126767218112946,0.0
-0.10149864107370377,0.1402345895767212,0.0
-0.09946329146623611,0.14107634127140045,0.0
-0.09417136013507843,0.14033442735671997,0.0
-0.09440542012453079,0.13943319022655487,0.0
-0.09786411374807358,0.13797137141227722,0.0
-0.10064008086919785,0.1407737284898758,0.0
-0.09581757336854935,0.14630545675754547,0.0
-0.09188404679298401,0.14849264919757843,0.0
-0.09352995455265045,0.1498449593782425,0.0
-0.09880019724369049,0.14964130520820618,0.0
-0.09899003058671951,0.15099509060382843,0.0
-0.09435934573411942,0.15080398321151733,0.0
-0.09364364296197891,0.1487637311220169,0.0
-0.0964512825012207,0.14671766757965088,0.0
-0.1001204177737236,0.14803649485111237,0.0
-0.09592092782258987,0.1544545739889145,0.0
-0.09104417264461517,0.15781307220458984,0.0
-0.09156981855630875,0.16051414608955383,0.0
-0.09727867692708969,0.16079439222812653,0.0
-0.10087556391954422,0.16086669266223907,0.0
-0.09796011447906494,0.15970894694328308,0.0
-0.0976809710264206,0.15597447752952576,0.0
-0.10142765194177628,0.15234187245368958,0.0
-0.10320386290550232,0.14897947013378143,0.0
-0.09812993556261063,0.15310490131378174,0.0
-0.09230758249759674,0.15613088011741638,0.0
-0.0907442718744278,0.15656504034996033,0.0
-0.09330663830041885,0.15503688156604767,0.0
-0.10103588551282883,0.16003870964050293,0.0
-0.10903610289096832,0.1620732992887497,0.0
-0.11195842176675797,0.16082409024238586,0.0
-0.11837520450353622,0.16214093565940857,0.0
-0.1191885769367218,0.1557130664587021,0.0
-0.11472102254629135,0.15259909629821777,0.0
-0.10817446559667587,0.15067118406295776,0.0
-0.10604747384786606,0.14955545961856842,0.0
-0.09978800266981125,0.14570514857769012,0.0
-0.10352861136198044,0.14257961511611938,0.0
-0.11547975242137909,0.14255660772323608,0.0
-0.13029848039150238,0.1410500556230545,0.0
-0.14137068390846252,0.13434478640556335,0.0
-0.1547585278749466,0.1291586309671402,0.0
-0.15389780700206757,0.1163242757320404,0.0
-0.15318000316619873,0.11908655613660812,0.0
-0.1447487771511078,0.1255238801240921,0.0
-0.14064094424247742,0.13543707132339478,0.0
-0.13888809084892273,0.14478087425231934,0.0
-0.14711783826351166,0.15169252455234528,0.0
-0.16443736851215363,0.15644609928131104,0.0
-0.17759665846824646,0.16020607948303223,0.0
-0.18975326418876648,0.16082540154457092,0.0
-0.19713778793811798,0.160213440656662,0.0
-0.19905172288417816,0.14495180547237396,0.0
-0.1990613490343094,0.12312685698270798,0.0
-0.20270958542823792,0.10223082453012466,0.0
-0.18463122844696045,0.09043566137552261,0.0
