x,y,max_steps
-0.21302202343940735,0.2698829770088196,0.0
-0.21133407950401306,0.31715628504753113,0.0
-0.22048413753509521,0.3607887625694275,0.0
-0.23198601603507996,0.40946486592292786,0.0
-0.25039440393447876,0.4569283425807953,0.0
-0.2648860514163971,0.4995149075984955,0.0
-0.2922208905220032,0.5289488434791565,0.0
-0.31359246373176575,0.5553361773490906,0.0
-0.312541663646698,0.5637219548225403,0.0
-0.3181874454021454,0.5660141110420227,0.0
-0.3206719160079956,0.5503244996070862,0.0
-0.31915283203125,0.5251328945159912,0.0
-0.31425243616104126,0.48998457193374634,0.0
-0.2974909245967865,0.4446147382259369,0.0
-0.276491641998291,0.3976806700229645,0.0
-0.24774664640426636,0.35610952973365784,0.0
-0.22599990665912628,0.3215177357196808,0.0
-0.22804737091064453,0.27854621410369873,0.0
-0.24488115310668945,0.24269431829452515,0.0
-0.2600817084312439,0.20398804545402527,0.0
-0.26632797718048096,0.1801079511642456,0.0
-0.26865801215171814,0.14817257225513458,0.0
-0.2704160511493683,0.1155778020620346,0.0
-0.27060094475746155,0.1039578840136528,0.0
-0.2762502431869507,0.10879381746053696,0.0
-0.2815476953983307,0.12298309803009033,0.0
-0.2879536747932434,0.14699417352676392,0.0
-0.2909875512123108,0.17360128462314606,0.0
-0.28144851326942444,0.21232494711875916,0.0
-0.27915477752685547,0.24739137291908264,0.0
-0.2817225158214569,0.28973880410194397,0.0
-0.2819078862667084,0.3366582691669464,0.0
-0.28984472155570984,0.38250213861465454,0.0
-0.3040091097354889,0.4156407117843628,0.0
-0.3255913555622101,0.4405442178249359,0.0
-0.3453712463378906,0.45750921964645386,0.0
-0.35307589173316956,0.4593528211116791,0.0
-0.34816277027130127,0.4525514543056488,0.0
-0.34897640347480774,0.43040305376052856,0.0
-0.3525630533695221,0.40148216485977173,0.0
-0.35386916995048523,0.36870452761650085,0.0
-0.34815892577171326,0.329779714345932,0.0
-0.33399301767349243,0.29434531927108765,0.0
-0.3214331865310669,0.2655346095561981,0.0
-0.321478009223938,0.2357494831085205,0.0
-0.33843794465065,0.19971972703933716,0.0
-0.34953978657722473,0.16820718348026276,0.0
-0.34758487343788147,0.14262966811656952,0.0
-0.3386218845844269,0.13189829885959625,0.0
-0.33448246121406555,0.11784402281045914,0.0
-0.32744404673576355,0.10539357364177704,0.0
-0.3134777843952179,0.10653191804885864,0.0
-0.30002832412719727,0.1244141161441803,0.0
-0.29468876123428345,0.14648708701133728,0.0
-0.29305317997932434,0.17515252530574799,0.0
-0.2947356104850769,0.19659973680973053,0.0
-0.30316707491874695,0.21910227835178375,0.0
-0.3070411682128906,0.2422029674053192,0.0
-0.3030356764793396,0.2808748781681061,0.0
-0.3002682030200958,0.3199309706687927,0.0
-0.3084137737751007,0.3560858368873596,0.0
-0.32004493474960327,0.3736121952533722,0.0
-0.3332301676273346,0.37920111417770386,0.0
-0.34217026829719543,0.3812655806541443,0.0
-0.35050463676452637,0.38638338446617126,0.0
-0.34911149740219116,0.38914352655410767,0.0
-0.3481462299823761,0.40686193108558655,0.0
-0.3507975935935974,0.42266982793807983,0.0
-0.3592698574066162,0.4329226016998291,0.0
-0.36554405093193054,0.43728411197662354,0.0
-0.3687047064304352,0.43912291526794434,0.0
-0.3681178689002991,0.43748989701271057,0.0
-0.3629274070262909,0.4451352059841156,0.0
-0.36022549867630005,0.4590264856815338,0.0
-0.3564798831939697,0.47442686557769775,0.0
-0.35031744837760925,0.48529934883117676,0.0
-0.3487866222858429,0.4829293489456177,0.0
-0.3564789891242981,0.46851029992103577,0.0
-0.3702186346054077,0.4435269236564636,0.0
-0.39429280161857605,0.41250714659690857,0.0
-0.41207829117774963,0.37492382526397705,0.0
-0.4207700192928314,0.3277716636657715,0.0
-0.43456920981407166,0.2908841073513031,0.0
-0.4410220980644226,0.2382032871246338,0.0
-0.4426180422306061,0.18448887765407562,0.0
-0.4298858046531677,0.15569144487380981,0.0
-0.4126751124858856,0.16836395859718323,0.0
-0.3955843448638916,0.19454576075077057,0.0
-0.3874310553073883,0.24570800364017487,0.0
-0.39116570353507996,0.2907145321369171,0.0
-0.40006527304649353,0.3335018455982208,0.0
-0.4086195230484009,0.36647123098373413,0.0
-0.42105185985565186,0.40504494309425354,0.0
-0.4390270411968231,0.4297858774662018,0.0
-0.4548799991607666,0.44383159279823303,0.0
-0.46946004033088684,0.45260339975357056,0.0
-0.480976939201355,0.466310977935791,0.0
-0.4824114441871643,0.460612952709198,0.0
-0.47901248931884766,0.441911518573761,0.0
-0.4634091258049011,0.42426326870918274,0.0
-0.44604992866516113,0.40846335887908936,0.0
-0.4303056597709656,0.40812191367149353,0.0
-0.4205164909362793,0.4242873191833496,0.0
-0.4218209385871887,0.44709134101867676,0.0
-0.4337104558944702,0.4570859372615814,0.0
-0.44300389289855957,0.45535993576049805,0.0
-0.43877294659614563,0.4502216577529907,0.0
-0.4297197163105011,0.45586341619491577,0.0
-0.4191179573535919,0.47036412358283997,0.0
-0.4145961403846741,0.48554304242134094,0.0
-0.414971262216568,0.5080952048301697,0.0
-0.4125453233718872,0.5525800585746765,0.0
-0.4071108400821686,0.5964890718460083,0.0
-0.3988783657550812,0.629753828048706,0.0
-0.3943210244178772,0.6484817266464233,0.0
-0.39663004875183105,0.6452829241752625,0.0
-0.3896169364452362,0.6400905251502991,0.0
-0.3760155737400055,0.6302087903022766,0.0
-0.36491286754608154,0.6200922131538391,0.0
-0.3555566370487213,0.6079392433166504,0.0
-0.34669363498687744,0.6027291417121887,0.0
-0.33896321058273315,0.6004905104637146,0.0
-0.33964037895202637,0.6148804426193237,0.0
-0.34413355588912964,0.6379715204238892,0.0
-0.34539809823036194,0.6607927083969116,0.0
-0.3475445508956909,0.6693186163902283,0.0
-0.35339483618736267,0.6631168127059937,0.0
-0.3476076126098633,0.6476162075996399,0.0
-0.3393777012825012,0.6398138403892517,0.0
-0.3311794400215149,0.6446860432624817,0.0
-0.3257337212562561,0.6573866009712219,0.0
-0.3291160762310028,0.6723395586013794,0.0
-0.332904577255249,0.6909604072570801,0.0
-0.33470991253852844,0.7051121592521667,0.0
-0.33182206749916077,0.7089401483535767,0.0
-0.3258526027202606,0.7066642642021179,0.0
-0.32507815957069397,0.7006853222846985,0.0
-0.32163599133491516,0.7029752135276794,0.0
-0.31497693061828613,0.7097586989402771,0.0
-0.316010445356369,0.7200949192047119,0.0
-0.31805139780044556,0.7269709706306458,0.0
-0.3219465911388397,0.724540114402771,0.0
-0.322098970413208,0.7198522686958313,0.0
-0.31761759519577026,0.713771402835846,0.0
-0.31151336431503296,0.7093220353126526,0.0
-0.312178373336792,0.7110003232955933,0.0
-0.314298540353775,0.7154229879379272,0.0
-0.31572043895721436,0.7179840803146362,0.0
-0.31626492738723755,0.7220256328582764,0.0
-0.3170338273048401,0.7214455008506775,0.0
-0.3178362548351288,0.7182517051696777,0.0
-0.3197214901447296,0.7151285409927368,0.0
-0.3193259537220001,0.712567925453186,0.0
-0.3176601529121399,0.7115354537963867,0.0
-0.31797274947166443,0.7133984565734863,0.0
-0.318459153175354,0.7148331999778748,0.0
-0.3180888891220093,0.7176191210746765,0.0
-0.3177943229675293,0.7205770015716553,0.0
-0.3180571496486664,0.7221460938453674,0.0
-0.31907233595848083,0.7203202247619629,0.0
-0.31983765959739685,0.7165791988372803,0.0
-0.31900033354759216,0.7130207419395447,0.0
-0.31791386008262634,0.7113285064697266,0.0
-0.3167589604854584,0.7115181684494019,0.0
-0.31688034534454346,0.7134191989898682,0.0
-0.3175702393054962,0.7166830897331238,0.0
-0.3177706003189087,0.7182709574699402,0.0
-0.3173348903656006,0.7187982201576233,0.0
-0.31728747487068176,0.7181903123855591,0.0
-0.31827399134635925,0.7164063453674316,0.0
-0.31890761852264404,0.7140713930130005,0.0
-0.31834959983825684,0.7123532891273499,0.0
-0.31692808866500854,0.7115994095802307,0.0
-0.3163580894470215,0.712040364742279,0.0
-0.3168497681617737,0.7138954997062683,0.0
-0.31722041964530945,0.7168064117431641,0.0
-0.31721484661102295,0.7197558283805847,0.0
-0.317767471075058,0.7208418846130371,0.0
-0.3187110424041748,0.7191400527954102,0.0
-0.31901440024375916,0.7155770063400269,0.0
-0.317586213350296,0.7120457291603088,0.0
-0.31601691246032715,0.7099074721336365,0.0
-0.3156333863735199,0.7102838754653931,0.0
-0.3165053725242615,0.7131352424621582,0.0
-0.3172077238559723,0.7172886729240417,0.0
-0.31790587306022644,0.7212876081466675,0.0
-0.31851935386657715,0.7225891351699829,0.0
-0.319090873003006,0.7202671766281128,0.0
-0.31863126158714294,0.7155696749687195,0.0
-0.3171469271183014,0.7109833359718323,0.0
-0.3160123825073242,0.7081965208053589,0.0
-0.31607115268707275,0.7089376449584961,0.0
-0.3168134093284607,0.7123287916183472,0.0
-0.31794238090515137,0.7172979712486267,0.0
-0.3188835084438324,0.7217263579368591,0.0
-0.31978559494018555,0.7228378057479858,0.0
-0.3198111355304718,0.7196810245513916,0.0
-0.31906288862228394,0.7143471240997314,0.0
-0.3174990713596344,0.7092779874801636,0.0
-0.3166502118110657,0.7067837119102478,0.0
-0.31653422117233276,0.7077179551124573,0.0
-0.31729355454444885,0.7119519114494324,0.0
-0.31847232580184937,0.717345654964447,0.0
-0.31933048367500305,0.720551609992981,0.0
-0.3193652629852295,0.7201426029205322,0.0
-0.3186511695384979,0.7161123156547546,0.0
-0.31768369674682617,0.7103986740112305,0.0
-0.31675440073013306,0.7060145139694214,0.0
-0.3168138265609741,0.7048134207725525,0.0
-0.31692197918891907,0.7071236371994019,0.0
-0.3177598714828491,0.7119336128234863,0.0
-0.31863194704055786,0.7161087989807129,0.0
-0.3192134201526642,0.718096137046814,0.0
-0.3188931345939636,0.7167026996612549,0.0
-0.317889541387558,0.7122000455856323,0.0
