x,y,max_steps
-0.027484802529215813,0.10793731361627579,0.0
-0.041763000190258026,0.11053226888179779,0.0
-0.058389805257320404,0.12028515338897705,0.0
-0.08139778673648834,0.1336923986673355,0.0
-0.10112923383712769,0.14159631729125977,0.0
-0.12522007524967194,0.1462140828371048,0.0
-0.1383017599582672,0.15327118337154388,0.0
-0.12996543943881989,0.15913064777851105,0.0
-0.10566084831953049,0.15582546591758728,0.0
-0.08916357159614563,0.14764364063739777,0.0
-0.09036549925804138,0.139699324965477,0.0
-0.09429195523262024,0.1305236965417862,0.0
-0.09971398115158081,0.12651221454143524,0.0
-0.11139651387929916,0.11905042827129364,0.0
-0.11627376079559326,0.11731451749801636,0.0
-0.1089094951748848,0.12116514891386032,0.0
-0.10288912802934647,0.12605787813663483,0.0
-0.08890891075134277,0.13163667917251587,0.0
-0.0859031155705452,0.1356339007616043,0.0
-0.09286932647228241,0.14567193388938904,0.0
-0.09645745158195496,0.15522325038909912,0.0
-0.09783291071653366,0.15883269906044006,0.0
-0.10600710660219193,0.1639639288187027,0.0
-0.12458499521017075,0.16500435769557953,0.0
-0.14145101606845856,0.16008923947811127,0.0
-0.15544191002845764,0.1481386125087738,0.0
-0.16328781843185425,0.1321692317724228,0.0
-0.14898723363876343,0.11082930862903595,0.0
-0.13540664315223694,0.09110074490308762,0.0
-0.12275859713554382,0.08034339547157288,0.0
-0.11002390086650848,0.07687491178512573,0.0
-0.10172361880540848,0.07594898343086243,0.0
-0.09928704798221588,0.08180529624223709,0.0
-0.09988795965909958,0.09889044612646103,0.0
-0.11250711977481842,0.11184760928153992,0.0
-0.13476687669754028,0.11947518587112427,0.0
-0.15689370036125183,0.12363584339618683,0.0
-0.17428432404994965,0.12644441425800323,0.0
-0.18575628101825714,0.12484294176101685,0.0
-0.19051843881607056,0.12179859727621078,0.0
-0.18285074830055237,0.12278025597333908,0.0
-0.1686243712902069,0.12599758803844452,0.0
-0.15708504617214203,0.1288881152868271,0.0
-0.15412215888500214,0.12756574153900146,0.0
-0.15830035507678986,0.13451462984085083,0.0
-0.16634440422058105,0.13465768098831177,0.0
-0.17310713231563568,0.128966823220253,0.0
-0.17002345621585846,0.12413975596427917,0.0
-0.16510948538780212,0.12197516858577728,0.0
-0.16011060774326324,0.12197532504796982,0.0
-0.16195614635944366,0.12775304913520813,0.0
-0.1658850610256195,0.13653507828712463,0.0
-0.16971898078918457,0.1400020867586136,0.0
-0.17212755978107452,0.13502006232738495,0.0
-0.16823995113372803,0.12776046991348267,0.0
-0.16425040364265442,0.12166623771190643,0.0
-0.1605771780014038,0.12169583886861801,0.0
-0.16000567376613617,0.12490659207105637,0.0
-0.15986061096191406,0.1267501562833786,0.0
-0.15992604196071625,0.12988005578517914,0.0
-0.1587710827589035,0.13245655596256256,0.0
-0.1562422811985016,0.13580429553985596,0.0
-0.1577225625514984,0.13669030368328094,0.0
-0.1621379852294922,0.13666431605815887,0.0
-0.16004176437854767,0.13821089267730713,0.0
-0.15565934777259827,0.13883449137210846,0.0
-0.15600207448005676,0.13699373602867126,0.0
-0.15713588893413544,0.13527819514274597,0.0
-0.15795394778251648,0.13302157819271088,0.0
-0.15634456276893616,0.1316613405942917,0.0
-0.15326541662216187,0.13301482796669006,0.0
-0.15315362811088562,0.13669542968273163,0.0
-0.15762585401535034,0.14035636186599731,0.0
-0.1609106808900833,0.1428379863500595,0.0
-0.1610114574432373,0.1426542103290558,0.0
-0.1601801961660385,0.13938236236572266,0.0
-0.1602451056241989,0.13293977081775665,0.0
-0.15990084409713745,0.12950557470321655,0.0
-0.1560569554567337,0.13303960859775543,0.0
-0.15469138324260712,0.13808514177799225,0.0
-0.1586933732032776,0.1401345282793045,0.0
-0.1622181087732315,0.13945847749710083,0.0
-0.15923471748828888,0.1408100724220276,0.0
-0.1542694866657257,0.14154551923274994,0.0
-0.15351217985153198,0.13908392190933228,0.0
-0.15613265335559845,0.13651004433631897,0.0
-0.15682192146778107,0.137131467461586,0.0
-0.1549079418182373,0.1382441520690918,0.0
-0.15417663753032684,0.13918191194534302,0.0
-0.15394072234630585,0.14136585593223572,0.0
-0.15694363415241241,0.13948273658752441,0.0
-0.1560576856136322,0.1398358792066574,0.0
-0.15092632174491882,0.1413859874010086,0.0
-0.14902065694332123,0.1435774862766266,0.0
-0.1522952914237976,0.14403706789016724,0.0
-0.1551353931427002,0.144924134016037,0.0
-0.15470783412456512,0.14534835517406464,0.0
-0.15333455801010132,0.14308622479438782,0.0
-0.1519123762845993,0.13941247761249542,0.0
-0.15481917560100555,0.13634896278381348,0.0
-0.153988316655159,0.1386766880750656,0.0
-0.15157432854175568,0.14424990117549896,0.0
-0.15281730890274048,0.14821887016296387,0.0
-0.15654845535755157,0.148309588432312,0.0
-0.15783271193504333,0.14749792218208313,0.0
-0.15421649813652039,0.14703893661499023,0.0
-0.15081164240837097,0.14431871473789215,0.0
-0.1502259075641632,0.14065460860729218,0.0
-0.1533178985118866,0.13886116445064545,0.0
-0.15445922315120697,0.14151491224765778,0.0
-0.1525111347436905,0.14680854976177216,0.0
-0.15245577692985535,0.14972271025180817,0.0
-0.15514449775218964,0.1498159021139145,0.0
-0.15714730322360992,0.14599886536598206,0.0
-0.15210692584514618,0.14633572101593018,0.0
-0.1469341367483139,0.1477060765028,0.0
-0.14792177081108093,0.14894358813762665,0.0
-0.1509045958518982,0.14883042871952057,0.0
-0.15414156019687653,0.15119542181491852,0.0
-0.1530730277299881,0.15208841860294342,0.0
-0.15119758248329163,0.15038369596004486,0.0
-0.1505056917667389,0.1487220972776413,0.0
