x,y,max_steps
-0.3759365677833557,-0.11781942844390869,0.0
-0.3768101632595062,-0.10788258165121078,0.0
-0.3844451606273651,-0.10162395238876343,0.0
-0.39616087079048157,-0.09949447959661484,0.0
-0.40219148993492126,-0.0969543308019638,0.0
-0.40115827322006226,-0.09422717988491058,0.0
-0.4046659767627716,-0.09753651916980743,0.0
-0.40667223930358887,-0.10402583330869675,0.0
-0.4032182991504669,-0.10624365508556366,0.0
-0.3917686939239502,-0.10439764708280563,0.0
-0.38568195700645447,-0.10890374332666397,0.0
-0.3869379460811615,-0.11680235713720322,0.0
-0.38894975185394287,-0.1198381558060646,0.0
-0.39043334126472473,-0.11497558653354645,0.0
-0.3961787223815918,-0.10529152303934097,0.0
-0.404156357049942,-0.09804286807775497,0.0
-0.41068968176841736,-0.09796442836523056,0.0
-0.4065106213092804,-0.10373497754335403,0.0
-0.39592328667640686,-0.10926630347967148,0.0
-0.3892127573490143,-0.1123063862323761,0.0
-0.3873077630996704,-0.11376990377902985,0.0
-0.3903966546058655,-0.1124299168586731,0.0
-0.3911668360233307,-0.10606561601161957,0.0
-0.3917553722858429,-0.10532110929489136,0.0
-0.39474058151245117,-0.10814990848302841,0.0
-0.3956920802593231,-0.10881336778402328,0.0
-0.39279213547706604,-0.10798385739326477,0.0
-0.3935040831565857,-0.1089077815413475,0.0
-0.3976741433143616,-0.10915781557559967,0.0
-0.3992692828178406,-0.10910635441541672,0.0
-0.393240362405777,-0.10676977038383484,0.0
-0.39279115200042725,-0.10741854459047318,0.0
-0.3970663547515869,-0.11003358662128448,0.0
-0.39836710691452026,-0.11033841222524643,0.0
-0.39562883973121643,-0.10935103893280029,0.0
-0.3938060998916626,-0.10768729448318481,0.0
-0.3957168459892273,-0.10794250667095184,0.0
-0.39588484168052673,-0.10992278903722763,0.0
-0.39092817902565,-0.10756805539131165,0.0
-0.3910440504550934,-0.10668741166591644,0.0
-0.3966487944126129,-0.10719550400972366,0.0
-0.40074121952056885,-0.10842733830213547,0.0
-0.3989785313606262,-0.10981106758117676,0.0
-0.39292284846305847,-0.10853183269500732,0.0
-0.392978310585022,-0.10993556678295135,0.0
-0.39575934410095215,-0.11172524094581604,0.0
-0.3938494324684143,-0.10939329117536545,0.0
-0.3918607234954834,-0.10698751360177994,0.0
-0.39516130089759827,-0.10763067752122879,0.0
-0.3989812731742859,-0.10873964428901672,0.0
-0.3963927924633026,-0.10930559039115906,0.0
-0.39021870493888855,-0.10661029070615768,0.0
-0.39173778891563416,-0.10733472555875778,0.0
-0.3967725336551666,-0.10946355760097504,0.0
-0.39609676599502563,-0.10937203466892242,0.0
-0.392413854598999,-0.10756179690361023,0.0
-0.39385443925857544,-0.10765315592288971,0.0
-0.39784425497055054,-0.10869812965393066,0.0
-0.3970555365085602,-0.10901544988155365,0.0
-0.39083319902420044,-0.10621649026870728,0.0
-0.3918570578098297,-0.10573746263980865,0.0
-0.3975132405757904,-0.10837545990943909,0.0
-0.39916303753852844,-0.10986491292715073,0.0
-0.3941487967967987,-0.1084996908903122,0.0
-0.3922549784183502,-0.10647638142108917,0.0
-0.396087110042572,-0.10799194872379303,0.0
-0.3982628285884857,-0.10928158462047577,0.0
-0.392953485250473,-0.10715848952531815,0.0
-0.3914015293121338,-0.10517489165067673,0.0
-0.39623120427131653,-0.10705377906560898,0.0
-0.40005630254745483,-0.1090652123093605,0.0
-0.39575108885765076,-0.10811261832714081,0.0
-0.3913188874721527,-0.1046934425830841,0.0
-0.3947616517543793,-0.10649176687002182,0.0
-0.3991316556930542,-0.10893052071332932,0.0
-0.39534512162208557,-0.10800568014383316,0.0
-0.39069387316703796,-0.10476716607809067,0.0
-0.3944544196128845,-0.10620765388011932,0.0
-0.4001418948173523,-0.10782453417778015,0.0
-0.3975687623023987,-0.10750439763069153,0.0
-0.390256404876709,-0.10427204519510269,0.0
-0.39192238450050354,-0.10578721761703491,0.0
-0.3981461822986603,-0.10857916623353958,0.0
-0.3978438675403595,-0.10860880464315414,0.0
-0.39137983322143555,-0.10452994704246521,0.0
-0.3925788104534149,-0.10458402335643768,0.0
-0.39885103702545166,-0.1079179048538208,0.0
-0.39869099855422974,-0.10900522023439407,0.0
-0.39111700654029846,-0.1049618050456047,0.0
-0.3910445272922516,-0.10360424220561981,0.0
-0.39836248755455017,-0.10644932091236115,0.0
-0.401272177696228,-0.10835343599319458,0.0
-0.39402899146080017,-0.10550323128700256,0.0
-0.3915480077266693,-0.10327713936567307,0.0
-0.3978768587112427,-0.10640513151884079,0.0
-0.40247973799705505,-0.10841404646635056,0.0
-0.39626890420913696,-0.10604310035705566,0.0
-0.39121443033218384,-0.10209233313798904,0.0
-0.39705902338027954,-0.10589327663183212,0.0
-0.4030216336250305,-0.1088007315993309,0.0
-0.3986442983150482,-0.10712757706642151,0.0
-0.39175403118133545,-0.10181853920221329,0.0
-0.3961661458015442,-0.10378679633140564,0.0
-0.4040883779525757,-0.10744952410459518,0.0
-0.40198367834091187,-0.10752496868371964,0.0
-0.3944123387336731,-0.10285019874572754,0.0
-0.39615169167518616,-0.10405038297176361,0.0
-0.403926819562912,-0.10765150189399719,0.0
-0.40379998087882996,-0.10850708186626434,0.0
-0.3961377441883087,-0.10376835614442825,0.0
-0.3964043855667114,-0.10340031236410141,0.0
-0.40399911999702454,-0.10665246844291687,0.0
-0.4059799015522003,-0.10768581181764603,0.0
-0.3991081714630127,-0.10317137837409973,0.0
-0.39903274178504944,-0.10149811208248138,0.0
-0.40623340010643005,-0.10453382879495621,0.0
-0.409384161233902,-0.10648089647293091,0.0
-0.4020876884460449,-0.10340429842472076,0.0
-0.3993270993232727,-0.10097907483577728,0.0
-0.40587908029556274,-0.10435070097446442,0.0
-0.4107290804386139,-0.10663376748561859,0.0
-0.4048350751399994,-0.10391554236412048,0.0
-0.399899423122406,-0.09955307096242905,0.0
-0.40570324659347534,-0.10259159654378891,0.0
-0.4125538170337677,-0.10551858693361282,0.0
-0.408148854970932,-0.10424947738647461,0.0
-0.4004494249820709,-0.09964562952518463,0.0
-0.40347692370414734,-0.10242947936058044,0.0
-0.4107319116592407,-0.10607483237981796,0.0
-0.40918171405792236,-0.10596929490566254,0.0
-0.40191951394081116,-0.10015296936035156,0.0
-0.4043111205101013,-0.10087241232395172,0.0
-0.4128120541572571,-0.10425888001918793,0.0
-0.41348108649253845,-0.10531871020793915,0.0
-0.4063168168067932,-0.10057404637336731,0.0
-0.40642720460891724,-0.09969934076070786,0.0
-0.41440320014953613,-0.10241791605949402,0.0
-0.41692426800727844,-0.10384662449359894,0.0
-0.41043978929519653,-0.09978248178958893,0.0
-0.4091738164424896,-0.09853175282478333,0.0
-0.4157443642616272,-0.1022142767906189,0.0
-0.4192420244216919,-0.10477761924266815,0.0
-0.4129370152950287,-0.1018141359090805,0.0
-0.40879788994789124,-0.09767386317253113,0.0
-0.41496381163597107,-0.1006985604763031,0.0
-0.4204835593700409,-0.10286874324083328,0.0
-0.41504448652267456,-0.10083167254924774,0.0
-0.4094299376010895,-0.09637612104415894,0.0
-0.41448625922203064,-0.0987815335392952,0.0
-0.4219982922077179,-0.10130301862955093,0.0
-0.418645977973938,-0.10051514208316803,0.0
-0.41121524572372437,-0.09630010277032852,0.0
-0.41315293312072754,-0.09982528537511826,0.0
-0.41964638233184814,-0.10382463783025742,0.0
-0.41869816184043884,-0.10374081134796143,0.0
-0.4113665521144867,-0.0973563939332962,0.0
-0.413387656211853,-0.09662731736898422,0.0
-0.4224134683609009,-0.10031111538410187,0.0
-0.42386293411254883,-0.10169573128223419,0.0
-0.4170609414577484,-0.09751728922128677,0.0
-0.41621243953704834,-0.09600581973791122,0.0
-0.42371872067451477,-0.09795483946800232,0.0
-0.4276149272918701,-0.09995715320110321,0.0
-0.42204445600509644,-0.09671492129564285,0.0
-0.4193412661552429,-0.09494708478450775,0.0
-0.4246475100517273,-0.0988943874835968,0.0
-0.42864713072776794,-0.10152179002761841,0.0
-0.4232111871242523,-0.099937804043293,0.0
-0.4173488914966583,-0.0953056812286377,0.0
-0.4227306842803955,-0.09747716784477234,0.0
-0.4294753074645996,-0.0994807779788971,0.0
-0.42640581727027893,-0.09723295271396637,0.0
-0.4204820394515991,-0.0926927775144577,0.0
-0.4241079092025757,-0.09461309760808945,0.0
-0.4314500093460083,-0.09779148548841476,0.0
-0.4293666481971741,-0.09863359481096268,0.0
-0.4205029308795929,-0.09462598711252213,0.0
-0.4204583764076233,-0.0970233902335167,0.0
-0.4262351989746094,-0.10113665461540222,0.0
-0.4262567162513733,-0.10075881332159042,0.0
-0.4201025366783142,-0.09435666352510452,0.0
-0.4231962263584137,-0.09284746646881104,0.0
-0.43223631381988525,-0.09539744257926941,0.0
-0.4349047839641571,-0.09742682427167892,0.0
-0.4276982545852661,-0.09456014633178711,0.0
-0.4243296682834625,-0.09377969056367874,0.0
-0.4300636351108551,-0.09687826037406921,0.0
-0.4344765543937683,-0.09900286048650742,0.0
-0.42969435453414917,-0.09536717087030411,0.0
-0.4262419641017914,-0.09083274751901627,0.0
-0.43199387192726135,-0.09465216100215912,0.0
-0.43723735213279724,-0.09801635891199112,0.0
-0.43239179253578186,-0.09736937284469604,0.0
-0.42525389790534973,-0.09244641661643982,0.0
-0.4287462532520294,-0.09387490153312683,0.0
-0.4361589848995209,-0.09582015126943588,0.0
-0.43458986282348633,-0.09461822360754013,0.0
-0.4285833537578583,-0.0901678204536438,0.0
-0.4310987591743469,-0.09268557280302048,0.0
-0.4377375841140747,-0.0965203046798706,0.0
-0.43721720576286316,-0.09873377531766891,0.0
-0.4296509027481079,-0.09454765915870667,0.0
-0.42806294560432434,-0.09426382184028625,0.0
-0.4347384572029114,-0.09782276302576065,0.0
-0.4369352161884308,-0.09708275645971298,0.0
-0.4323086738586426,-0.09161382168531418,0.0
-0.43347811698913574,-0.08874217420816422,0.0
-0.44015267491340637,-0.09016192704439163,0.0
-0.4434419572353363,-0.09441351145505905,0.0
-0.43640607595443726,-0.09483091533184052,0.0
-0.4300575256347656,-0.09407670050859451,0.0
-0.43255892395973206,-0.0972062200307846,0.0
-0.4373040497303009,-0.09877551347017288,0.0
