x,y,max_steps
0.08650169521570206,-0.01306016743183136,0.0
0.08575974404811859,-0.009818519465625286,0.0
0.048167236149311066,-0.012532738968729973,0.0
-0.0029173996299505234,-0.004460832569748163,0.0
-0.038064032793045044,0.006341615691781044,0.0
-0.09401843696832657,0.029334595426917076,0.0
-0.14302749931812286,0.04192294180393219,0.0
-0.18973402678966522,0.06421469151973724,0.0
-0.2352118194103241,0.08815745264291763,0.0
-0.2850210964679718,0.12360608577728271,0.0
-0.31569716334342957,0.13615088164806366,0.0
-0.3268965780735016,0.12671415507793427,0.0
-0.3578881323337555,0.0846017375588417,0.0
-0.38665488362312317,0.0689007118344307,0.0
-0.3993586599826813,0.04012472555041313,0.0
-0.3996274769306183,0.01708281971514225,0.0
-0.3940149247646332,0.010822582989931107,0.0
-0.39327487349510193,0.006665258202701807,0.0
-0.38921570777893066,-0.01989906094968319,0.0
-0.39695820212364197,-0.052381981164216995,0.0
-0.41924479603767395,-0.05922994762659073,0.0
-0.42520758509635925,-0.056383710354566574,0.0
-0.42256009578704834,-0.04295952990651131,0.0
-0.4290972948074341,-0.014074782840907574,0.0
-0.44730350375175476,0.01226215623319149,0.0
-0.4815075099468231,0.030710939317941666,0.0
-0.5144823789596558,0.043892957270145416,0.0
-0.5397894978523254,0.05518048256635666,0.0
-0.5114731788635254,0.047551900148391724,0.0
-0.48666223883628845,0.051076363772153854,0.0
-0.4777258038520813,0.047386534512043,0.0
-0.48134034872055054,0.05088578537106514,0.0
-0.48949137330055237,0.062160901725292206,0.0
-0.49702098965644836,0.08032111078500748,0.0
-0.4812478721141815,0.09210026264190674,0.0
-0.47168606519699097,0.09615971893072128,0.0
-0.47466352581977844,0.09305944293737411,0.0
-0.4858362078666687,0.09723304212093353,0.0
-0.4973750412464142,0.10131267458200455,0.0
-0.5025915503501892,0.10911049693822861,0.0
-0.4925381541252136,0.1104407012462616,0.0
-0.48445630073547363,0.10194788873195648,0.0
-0.47517770528793335,0.09061276912689209,0.0
-0.4685531258583069,0.09350930899381638,0.0
-0.4680204391479492,0.10461069643497467,0.0
-0.47571051120758057,0.11129996180534363,0.0
-0.4855916500091553,0.10454694926738739,0.0
-0.49065878987312317,0.09358754754066467,0.0
